starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 19:29:34 2017	1511656174	0	206	207	206
Sat Nov 25 19:29:37 2017	1511656177	0	206	207	206
Sat Nov 25 19:29:28 2017	1511656168	0	207	207	206
Sat Nov 25 19:29:29 2017	1511656169	0	206	207	206
Sat Nov 25 19:29:45 2017	1511656185	0	206	207	206
Sat Nov 25 19:29:15 2017	1511656155	0	207	207	206
Sat Nov 25 19:29:25 2017	1511656165	0	207	207	206
Sat Nov 25 19:30:19 2017	1511656219	0	207	207	206
Sat Nov 25 19:29:38 2017	1511656178	0	207	207	207
Sat Nov 25 19:29:18 2017	1511656158	0	207	207	207
Sat Nov 25 19:29:08 2017	1511656148	0	207	207	207
Sat Nov 25 19:29:44 2017	1511656184	0	207	207	207
Sat Nov 25 19:29:17 2017	1511656157	0	207	207	207
Sat Nov 25 19:29:45 2017	1511656185	0	207	207	207
Sat Nov 25 19:29:32 2017	1511656172	0	301	301	301
Sat Nov 25 19:29:55 2017	1511656195	0	301	301	301
Sat Nov 25 19:29:39 2017	1511656179	0	302	302	302
Sat Nov 25 19:30:12 2017	1511656212	0	302	302	302
Sat Nov 25 19:29:10 2017	1511656150	0	302	302	302
Sat Nov 25 19:29:00 2017	1511656140	0	302	302	302
Sat Nov 25 19:30:05 2017	1511656205	0	302	302	302
Sat Nov 25 19:29:50 2017	1511656190	0	302	302	302
Sat Nov 25 19:30:07 2017	1511656207	0	303	303	303
Sat Nov 25 19:30:11 2017	1511656211	0	303	303	303
Sat Nov 25 19:29:03 2017	1511656143	0	303	303	303
Sat Nov 25 19:29:41 2017	1511656181	0	304	304	304
Sat Nov 25 19:30:33 2017	1511656233	0	304	304	304
Sat Nov 25 19:30:41 2017	1511656241	0	304	304	304
Sat Nov 25 19:29:46 2017	1511656186	0	304	305	304
Sat Nov 25 19:29:49 2017	1511656189	0	304	305	304
Sat Nov 25 19:29:22 2017	1511656162	0	305	305	305
Sat Nov 25 19:29:13 2017	1511656153	0	305	305	305
Sat Nov 25 19:29:12 2017	1511656152	0	305	305	305
Sat Nov 25 19:29:44 2017	1511656184	0	305	305	305
Sat Nov 25 19:29:38 2017	1511656178	0	305	305	305
Sat Nov 25 19:29:57 2017	1511656197	0	305	306	305
Sat Nov 25 19:29:36 2017	1511656176	0	306	306	306
Sat Nov 25 19:29:12 2017	1511656152	0	306	306	306
Sat Nov 25 19:30:30 2017	1511656230	0	306	306	306
Sat Nov 25 19:29:58 2017	1511656198	0	306	306	306
Sat Nov 25 19:29:42 2017	1511656182	0	306	306	306
Sat Nov 25 19:29:08 2017	1511656148	0	306	306	306
Sat Nov 25 19:30:15 2017	1511656215	0	306	306	306
Sat Nov 25 19:29:05 2017	1511656145	0	306	306	306
Sat Nov 25 19:29:28 2017	1511656168	0	306	306	306
Sat Nov 25 19:30:02 2017	1511656202	0	306	306	306
Sat Nov 25 19:29:46 2017	1511656186	0	306	306	306
Sat Nov 25 19:29:46 2017	1511656186	0	306	306	306
Sat Nov 25 19:30:04 2017	1511656204	0	306	306	306
Sat Nov 25 19:30:24 2017	1511656224	0	306	306	306
Sat Nov 25 19:29:34 2017	1511656174	0	306	306	306
Sat Nov 25 19:29:31 2017	1511656171	0	306	306	306
Sat Nov 25 19:29:20 2017	1511656160	0	306	306	306
Sat Nov 25 19:29:06 2017	1511656146	0	306	306	306
Sat Nov 25 19:29:03 2017	1511656143	0	306	306	306
Sat Nov 25 19:29:55 2017	1511656195	0	306	306	306
Sat Nov 25 19:29:31 2017	1511656171	0	306	306	306
Sat Nov 25 19:29:39 2017	1511656179	0	306	306	306
Sat Nov 25 19:29:23 2017	1511656163	0	306	306	306
Sat Nov 25 19:29:35 2017	1511656175	0	306	306	306
Sat Nov 25 19:30:30 2017	1511656230	0	306	306	306
Sat Nov 25 19:29:08 2017	1511656148	0	306	307	306
Sat Nov 25 19:30:19 2017	1511656219	0	306	307	306
Sat Nov 25 19:30:18 2017	1511656218	0	306	307	306
Sat Nov 25 19:29:05 2017	1511656145	0	306	307	306
Sat Nov 25 19:30:03 2017	1511656203	0	306	307	306
Sat Nov 25 19:30:27 2017	1511656227	0	306	307	306
Sat Nov 25 19:29:35 2017	1511656175	0	306	307	306
Sat Nov 25 19:29:42 2017	1511656182	0	306	307	306
Sat Nov 25 19:30:06 2017	1511656206	0	306	307	306
Sat Nov 25 19:29:20 2017	1511656160	0	306	307	306
Sat Nov 25 19:30:15 2017	1511656215	0	306	307	306
Sat Nov 25 19:29:10 2017	1511656150	0	306	307	306
Sat Nov 25 19:29:13 2017	1511656153	0	306	307	306
Sat Nov 25 19:30:25 2017	1511656225	0	306	307	306
Sat Nov 25 19:30:00 2017	1511656200	0	306	307	306
Sat Nov 25 19:29:26 2017	1511656166	0	307	307	307
Sat Nov 25 19:29:02 2017	1511656142	0	402	402	401
Sat Nov 25 19:29:22 2017	1511656162	0	402	402	402
Sat Nov 25 19:30:38 2017	1511656238	0	403	403	403
Sat Nov 25 19:29:17 2017	1511656157	0	405	406	405
Sat Nov 25 19:29:29 2017	1511656169	0	406	406	406
Sat Nov 25 19:30:16 2017	1511656216	0	406	406	406
Sat Nov 25 19:30:20 2017	1511656220	0	406	406	406
Sat Nov 25 19:30:40 2017	1511656240	0	406	406	406
Sat Nov 25 19:30:00 2017	1511656200	0	406	406	406
Sat Nov 25 19:29:01 2017	1511656141	0	406	406	406
Sat Nov 25 19:30:04 2017	1511656204	0	406	406	406
Sat Nov 25 19:29:37 2017	1511656177	0	406	407	406
Sat Nov 25 19:30:22 2017	1511656222	0	406	407	406
Sat Nov 25 19:30:37 2017	1511656237	0	406	407	406
Sat Nov 25 19:30:09 2017	1511656209	0	406	407	406
Sat Nov 25 19:30:39 2017	1511656239	0	406	407	406
Sat Nov 25 19:30:07 2017	1511656207	0	406	407	406
Sat Nov 25 19:30:37 2017	1511656237	0	406	407	406
Sat Nov 25 19:30:12 2017	1511656212	0	406	407	406
Sat Nov 25 19:29:11 2017	1511656151	0	407	407	406
Sat Nov 25 19:29:00 2017	1511656140	0	407	407	407
Sat Nov 25 19:29:21 2017	1511656161	0	601	601	601
Sat Nov 25 19:30:06 2017	1511656206	0	607	607	607
