starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 19:19:29 2017	1511655569	14	254	268	254
Sat Nov 25 19:19:29 2017	1511655569	28	241	270	241
Sat Nov 25 19:19:29 2017	1511655569	28	245	273	245
Sat Nov 25 19:19:29 2017	1511655569	18	258	276	258
Sat Nov 25 19:19:29 2017	1511655569	15	263	277	262
Sat Nov 25 19:19:28 2017	1511655568	3	277	279	276
Sat Nov 25 19:19:29 2017	1511655569	21	259	280	259
Sat Nov 25 19:19:28 2017	1511655568	5	277	283	277
Sat Nov 25 19:19:28 2017	1511655568	7	278	285	278
Sat Nov 25 19:19:28 2017	1511655568	11	276	287	276
Sat Nov 25 19:19:29 2017	1511655569	19	268	287	268
Sat Nov 25 19:19:29 2017	1511655569	19	270	289	270
Sat Nov 25 19:19:28 2017	1511655568	9	280	289	280
Sat Nov 25 19:19:28 2017	1511655568	3	289	291	289
Sat Nov 25 19:19:28 2017	1511655568	20	273	294	273
Sat Nov 25 19:19:28 2017	1511655568	23	273	297	273
Sat Nov 25 19:19:28 2017	1511655568	24	273	297	273
Sat Nov 25 19:19:28 2017	1511655568	26	272	298	272
Sat Nov 25 19:19:28 2017	1511655568	18	280	298	280
Sat Nov 25 19:19:28 2017	1511655568	22	279	301	279
Sat Nov 25 19:19:28 2017	1511655568	30	272	302	272
Sat Nov 25 19:19:28 2017	1511655568	25	278	303	278
Sat Nov 25 19:19:28 2017	1511655568	34	271	305	271
Sat Nov 25 19:19:28 2017	1511655568	1	311	312	311
Sat Nov 25 19:19:28 2017	1511655568	35	278	314	278
Sat Nov 25 19:19:28 2017	1511655568	2	313	315	313
Sat Nov 25 19:19:28 2017	1511655568	42	278	319	278
Sat Nov 25 19:19:28 2017	1511655568	5	314	319	314
Sat Nov 25 19:19:28 2017	1511655568	42	277	320	277
Sat Nov 25 19:19:28 2017	1511655568	43	277	320	277
Sat Nov 25 19:19:28 2017	1511655568	9	312	321	312
Sat Nov 25 19:19:28 2017	1511655568	4	318	322	318
Sat Nov 25 19:19:28 2017	1511655568	4	318	322	318
Sat Nov 25 19:19:29 2017	1511655569	9	317	326	317
Sat Nov 25 19:19:29 2017	1511655569	8	319	327	319
Sat Nov 25 19:19:28 2017	1511655568	8	319	327	319
Sat Nov 25 19:19:29 2017	1511655569	7	321	329	321
Sat Nov 25 19:19:28 2017	1511655568	4	325	329	325
Sat Nov 25 19:19:29 2017	1511655569	7	323	330	323
Sat Nov 25 19:19:29 2017	1511655569	7	324	331	324
Sat Nov 25 19:19:28 2017	1511655568	8	323	332	323
Sat Nov 25 19:19:28 2017	1511655568	6	325	332	325
Sat Nov 25 19:19:28 2017	1511655568	8	325	332	325
Sat Nov 25 19:19:28 2017	1511655568	6	327	333	327
Sat Nov 25 19:19:28 2017	1511655568	4	330	334	330
Sat Nov 25 19:19:28 2017	1511655568	5	329	334	329
Sat Nov 25 19:19:28 2017	1511655568	9	326	335	326
Sat Nov 25 19:19:28 2017	1511655568	5	330	336	330
Sat Nov 25 19:19:29 2017	1511655569	8	328	336	328
Sat Nov 25 19:19:29 2017	1511655569	12	325	337	325
Sat Nov 25 19:19:28 2017	1511655568	9	329	338	329
Sat Nov 25 19:19:29 2017	1511655569	8	330	338	330
Sat Nov 25 19:19:28 2017	1511655568	7	332	339	332
Sat Nov 25 19:19:28 2017	1511655568	13	326	339	326
Sat Nov 25 19:19:29 2017	1511655569	13	327	340	327
Sat Nov 25 19:19:29 2017	1511655569	13	328	341	328
Sat Nov 25 19:19:28 2017	1511655568	9	333	342	333
Sat Nov 25 19:19:28 2017	1511655568	10	333	343	333
Sat Nov 25 19:19:28 2017	1511655568	9	334	343	334
Sat Nov 25 19:19:28 2017	1511655568	14	330	345	330
Sat Nov 25 19:19:29 2017	1511655569	10	339	348	339
Sat Nov 25 19:19:29 2017	1511655569	9	340	349	340
Sat Nov 25 19:19:28 2017	1511655568	14	335	349	335
Sat Nov 25 19:19:28 2017	1511655568	14	336	350	335
Sat Nov 25 19:19:29 2017	1511655569	8	342	350	342
Sat Nov 25 19:19:29 2017	1511655569	7	345	352	345
Sat Nov 25 19:19:29 2017	1511655569	9	345	354	345
Sat Nov 25 19:19:29 2017	1511655569	12	343	355	343
Sat Nov 25 19:19:29 2017	1511655569	15	343	359	343
Sat Nov 25 19:19:29 2017	1511655569	26	337	363	337
Sat Nov 25 19:19:29 2017	1511655569	28	338	366	338
Sat Nov 25 19:19:29 2017	1511655569	23	351	373	350
Sat Nov 25 19:19:28 2017	1511655568	9	382	391	382
Sat Nov 25 19:19:28 2017	1511655568	9	382	391	382
Sat Nov 25 19:19:28 2017	1511655568	31	381	413	380
Sat Nov 25 19:19:28 2017	1511655568	1	413	414	413
Sat Nov 25 19:19:28 2017	1511655568	41	382	422	382
Sat Nov 25 19:19:28 2017	1511655568	40	383	423	383
Sat Nov 25 19:19:28 2017	1511655568	8	422	430	422
Sat Nov 25 19:19:28 2017	1511655568	8	423	430	422
Sat Nov 25 19:19:28 2017	1511655568	12	424	436	424
Sat Nov 25 19:19:28 2017	1511655568	13	424	436	424
Sat Nov 25 19:19:28 2017	1511655568	7	431	438	431
Sat Nov 25 19:19:29 2017	1511655569	12	427	439	427
Sat Nov 25 19:19:29 2017	1511655569	11	428	439	428
Sat Nov 25 19:19:28 2017	1511655568	7	433	440	433
Sat Nov 25 19:19:28 2017	1511655568	8	435	443	435
Sat Nov 25 19:19:28 2017	1511655568	17	434	451	434
Sat Nov 25 19:19:28 2017	1511655568	13	438	451	438
Sat Nov 25 19:19:29 2017	1511655569	10	442	452	442
Sat Nov 25 19:19:29 2017	1511655569	28	445	473	445
Sat Nov 25 19:19:29 2017	1511655569	19	457	476	457
Sat Nov 25 19:19:28 2017	1511655568	40	477	517	476
Sat Nov 25 19:19:29 2017	1511655569	4	515	519	515
Sat Nov 25 19:19:29 2017	1511655569	3	518	521	518
Sat Nov 25 19:19:29 2017	1511655569	5	519	524	519
Sat Nov 25 19:19:28 2017	1511655568	13	527	539	527
Sat Nov 25 19:19:29 2017	1511655569	12	530	542	530
Sat Nov 25 19:19:28 2017	1511655568	17	534	550	534
Sat Nov 25 19:19:29 2017	1511655569	10	622	633	622
