starttime	seconds	ctime	dtime	ttime	wait
Fri Nov 24 22:26:30 2017	1511583990	45	43	88	43
Fri Nov 24 22:25:27 2017	1511583927	42	46	88	46
Fri Nov 24 22:26:27 2017	1511583987	44	44	88	44
Fri Nov 24 22:25:29 2017	1511583929	45	44	88	43
Fri Nov 24 22:25:44 2017	1511583944	45	43	88	43
Fri Nov 24 22:25:54 2017	1511583954	43	45	88	45
Fri Nov 24 22:26:27 2017	1511583987	44	44	88	44
Fri Nov 24 22:25:08 2017	1511583908	45	44	88	44
Fri Nov 24 22:26:15 2017	1511583975	47	42	88	42
Fri Nov 24 22:26:19 2017	1511583979	46	43	88	43
Fri Nov 24 22:26:16 2017	1511583976	44	44	89	44
Fri Nov 24 22:25:57 2017	1511583957	45	44	89	43
Fri Nov 24 22:25:11 2017	1511583911	42	47	89	46
Fri Nov 24 22:25:47 2017	1511583947	41	47	89	47
Fri Nov 24 22:25:43 2017	1511583943	43	45	89	45
Fri Nov 24 22:25:43 2017	1511583943	43	46	89	46
Fri Nov 24 22:26:27 2017	1511583987	46	43	89	43
Fri Nov 24 22:25:42 2017	1511583942	46	42	89	42
Fri Nov 24 22:26:30 2017	1511583990	43	45	89	45
Fri Nov 24 22:25:18 2017	1511583918	43	46	89	46
Fri Nov 24 22:25:43 2017	1511583943	44	44	89	44
Fri Nov 24 22:25:38 2017	1511583938	45	43	89	43
Fri Nov 24 22:25:39 2017	1511583939	45	44	89	44
Fri Nov 24 22:25:33 2017	1511583933	45	44	89	44
Fri Nov 24 22:25:55 2017	1511583955	46	42	89	42
Fri Nov 24 22:25:47 2017	1511583947	45	44	89	44
Fri Nov 24 22:25:26 2017	1511583926	42	47	89	47
Fri Nov 24 22:25:03 2017	1511583903	45	44	89	44
Fri Nov 24 22:25:21 2017	1511583921	46	43	89	43
Fri Nov 24 22:25:20 2017	1511583920	46	43	89	43
Fri Nov 24 22:25:43 2017	1511583943	42	47	89	47
Fri Nov 24 22:26:26 2017	1511583986	45	44	89	44
Fri Nov 24 22:26:01 2017	1511583961	46	43	89	42
Fri Nov 24 22:25:52 2017	1511583952	44	45	89	45
Fri Nov 24 22:25:01 2017	1511583901	44	45	89	45
Fri Nov 24 22:25:48 2017	1511583948	46	43	89	43
Fri Nov 24 22:25:20 2017	1511583920	46	43	89	42
Fri Nov 24 22:25:31 2017	1511583931	45	44	89	44
Fri Nov 24 22:26:16 2017	1511583976	43	46	89	46
Fri Nov 24 22:25:40 2017	1511583940	46	42	89	42
Fri Nov 24 22:26:19 2017	1511583979	47	42	89	42
Fri Nov 24 22:25:50 2017	1511583950	45	43	89	43
Fri Nov 24 22:25:54 2017	1511583954	45	43	89	43
Fri Nov 24 22:26:23 2017	1511583983	46	43	89	43
Fri Nov 24 22:25:30 2017	1511583930	44	45	89	45
Fri Nov 24 22:25:59 2017	1511583959	44	44	89	44
Fri Nov 24 22:26:26 2017	1511583986	42	47	89	47
Fri Nov 24 22:26:24 2017	1511583984	45	43	89	43
Fri Nov 24 22:25:06 2017	1511583906	43	46	89	46
Fri Nov 24 22:25:23 2017	1511583923	45	44	89	44
Fri Nov 24 22:25:57 2017	1511583957	45	43	89	43
Fri Nov 24 22:26:02 2017	1511583962	46	43	89	43
Fri Nov 24 22:26:29 2017	1511583989	46	43	89	43
Fri Nov 24 22:25:02 2017	1511583902	47	42	89	42
Fri Nov 24 22:25:48 2017	1511583948	43	45	89	45
Fri Nov 24 22:25:53 2017	1511583953	47	42	89	42
Fri Nov 24 22:25:25 2017	1511583925	45	43	89	43
Fri Nov 24 22:25:45 2017	1511583945	44	44	89	44
Fri Nov 24 22:25:42 2017	1511583942	44	45	89	45
Fri Nov 24 22:25:01 2017	1511583901	47	42	89	42
Fri Nov 24 22:25:43 2017	1511583943	44	45	89	45
Fri Nov 24 22:25:35 2017	1511583935	42	47	89	47
Fri Nov 24 22:25:15 2017	1511583915	44	44	89	44
Fri Nov 24 22:25:07 2017	1511583907	45	43	89	43
Fri Nov 24 22:25:15 2017	1511583915	43	46	89	46
Fri Nov 24 22:25:32 2017	1511583932	43	46	89	45
Fri Nov 24 22:26:31 2017	1511583991	45	43	89	43
Fri Nov 24 22:26:10 2017	1511583970	47	41	89	41
Fri Nov 24 22:26:17 2017	1511583977	45	44	89	44
Fri Nov 24 22:26:32 2017	1511583992	45	44	89	44
Fri Nov 24 22:25:28 2017	1511583928	47	42	89	42
Fri Nov 24 22:25:29 2017	1511583929	44	45	89	45
Fri Nov 24 22:26:16 2017	1511583976	45	44	89	43
Fri Nov 24 22:25:34 2017	1511583934	46	43	89	43
Fri Nov 24 22:26:24 2017	1511583984	46	43	89	43
Fri Nov 24 22:25:30 2017	1511583930	45	44	89	44
Fri Nov 24 22:26:25 2017	1511583985	45	44	89	44
Fri Nov 24 22:25:31 2017	1511583931	46	43	89	43
Fri Nov 24 22:26:00 2017	1511583960	44	44	89	44
Fri Nov 24 22:25:34 2017	1511583934	48	41	89	41
Fri Nov 24 22:26:22 2017	1511583982	45	43	89	43
Fri Nov 24 22:25:45 2017	1511583945	45	44	89	44
Fri Nov 24 22:25:25 2017	1511583925	45	43	89	43
Fri Nov 24 22:26:04 2017	1511583964	45	44	89	44
Fri Nov 24 22:25:32 2017	1511583932	43	45	89	45
Fri Nov 24 22:26:04 2017	1511583964	46	43	89	43
Fri Nov 24 22:25:58 2017	1511583958	44	45	89	45
Fri Nov 24 22:26:32 2017	1511583992	46	43	89	43
Fri Nov 24 22:25:17 2017	1511583917	46	42	89	42
Fri Nov 24 22:25:19 2017	1511583919	45	44	89	44
Fri Nov 24 22:25:25 2017	1511583925	46	43	89	43
Fri Nov 24 22:26:28 2017	1511583988	46	43	89	43
Fri Nov 24 22:25:47 2017	1511583947	46	42	89	42
Fri Nov 24 22:25:24 2017	1511583924	44	45	89	45
Fri Nov 24 22:25:16 2017	1511583916	44	45	89	45
Fri Nov 24 22:26:10 2017	1511583970	44	45	89	45
Fri Nov 24 22:25:23 2017	1511583923	42	47	89	47
Fri Nov 24 22:26:11 2017	1511583971	44	45	89	45
Fri Nov 24 22:26:27 2017	1511583987	43	45	89	45
Fri Nov 24 22:26:26 2017	1511583986	44	45	89	45
Fri Nov 24 22:25:57 2017	1511583957	44	45	89	45
Fri Nov 24 22:25:59 2017	1511583959	43	45	89	45
Fri Nov 24 22:25:51 2017	1511583951	46	43	89	43
Fri Nov 24 22:25:45 2017	1511583945	45	44	89	44
Fri Nov 24 22:25:49 2017	1511583949	42	47	89	47
Fri Nov 24 22:25:48 2017	1511583948	46	43	89	43
Fri Nov 24 22:25:58 2017	1511583958	44	45	89	45
Fri Nov 24 22:25:11 2017	1511583911	45	44	89	44
Fri Nov 24 22:25:00 2017	1511583900	44	45	89	45
Fri Nov 24 22:25:41 2017	1511583941	46	43	89	43
Fri Nov 24 22:25:42 2017	1511583942	44	45	89	45
Fri Nov 24 22:26:31 2017	1511583991	41	47	89	47
Fri Nov 24 22:25:00 2017	1511583900	42	46	89	46
Fri Nov 24 22:25:46 2017	1511583946	46	43	89	43
Fri Nov 24 22:25:49 2017	1511583949	46	42	89	42
Fri Nov 24 22:25:41 2017	1511583941	47	42	89	42
Fri Nov 24 22:26:12 2017	1511583972	45	44	89	44
Fri Nov 24 22:25:53 2017	1511583953	44	45	89	45
Fri Nov 24 22:25:13 2017	1511583913	42	46	89	46
Fri Nov 24 22:25:13 2017	1511583913	44	45	89	45
Fri Nov 24 22:25:12 2017	1511583912	46	43	89	43
Fri Nov 24 22:25:13 2017	1511583913	44	45	89	45
Fri Nov 24 22:25:41 2017	1511583941	47	42	89	42
Fri Nov 24 22:26:33 2017	1511583993	44	45	89	45
Fri Nov 24 22:26:21 2017	1511583981	45	44	89	43
Fri Nov 24 22:25:33 2017	1511583933	44	45	89	45
Fri Nov 24 22:26:05 2017	1511583965	44	44	89	44
Fri Nov 24 22:26:17 2017	1511583977	45	44	89	44
Fri Nov 24 22:25:21 2017	1511583921	45	44	89	44
Fri Nov 24 22:25:05 2017	1511583905	44	45	89	45
Fri Nov 24 22:25:56 2017	1511583956	45	44	89	44
Fri Nov 24 22:26:21 2017	1511583981	43	45	89	45
Fri Nov 24 22:26:32 2017	1511583992	44	45	89	45
Fri Nov 24 22:26:12 2017	1511583972	43	46	89	46
Fri Nov 24 22:25:33 2017	1511583933	45	44	89	44
Fri Nov 24 22:25:48 2017	1511583948	45	44	89	44
Fri Nov 24 22:25:45 2017	1511583945	45	44	89	44
Fri Nov 24 22:26:00 2017	1511583960	47	42	89	42
Fri Nov 24 22:25:19 2017	1511583919	46	43	89	43
Fri Nov 24 22:25:27 2017	1511583927	46	43	89	43
Fri Nov 24 22:25:12 2017	1511583912	44	45	89	45
Fri Nov 24 22:25:59 2017	1511583959	44	45	89	45
Fri Nov 24 22:25:14 2017	1511583914	43	46	89	46
Fri Nov 24 22:25:39 2017	1511583939	47	42	89	42
Fri Nov 24 22:25:35 2017	1511583935	46	43	89	43
Fri Nov 24 22:25:28 2017	1511583928	43	46	89	46
Fri Nov 24 22:26:02 2017	1511583962	45	44	89	44
Fri Nov 24 22:25:54 2017	1511583954	46	43	89	43
Fri Nov 24 22:26:01 2017	1511583961	42	47	89	47
Fri Nov 24 22:26:33 2017	1511583993	45	44	89	44
Fri Nov 24 22:26:03 2017	1511583963	47	42	89	42
Fri Nov 24 22:26:18 2017	1511583978	46	43	89	43
Fri Nov 24 22:25:09 2017	1511583909	44	45	89	45
Fri Nov 24 22:25:30 2017	1511583930	46	43	89	43
Fri Nov 24 22:25:06 2017	1511583906	44	45	89	45
Fri Nov 24 22:25:59 2017	1511583959	47	42	89	42
Fri Nov 24 22:25:39 2017	1511583939	47	42	89	42
Fri Nov 24 22:25:56 2017	1511583956	45	44	89	44
Fri Nov 24 22:26:11 2017	1511583971	44	45	89	45
Fri Nov 24 22:25:35 2017	1511583935	44	45	89	45
Fri Nov 24 22:26:06 2017	1511583966	44	45	89	45
Fri Nov 24 22:25:58 2017	1511583958	45	44	89	44
Fri Nov 24 22:26:12 2017	1511583972	46	43	89	43
Fri Nov 24 22:25:32 2017	1511583932	46	43	89	43
Fri Nov 24 22:26:02 2017	1511583962	43	46	89	46
Fri Nov 24 22:26:15 2017	1511583975	47	42	89	42
Fri Nov 24 22:25:04 2017	1511583904	45	44	89	44
Fri Nov 24 22:26:08 2017	1511583968	43	46	89	46
Fri Nov 24 22:25:27 2017	1511583927	46	43	89	43
Fri Nov 24 22:25:54 2017	1511583954	43	46	89	46
Fri Nov 24 22:25:06 2017	1511583906	45	44	89	44
Fri Nov 24 22:25:56 2017	1511583956	45	44	89	44
Fri Nov 24 22:26:08 2017	1511583968	45	44	89	44
Fri Nov 24 22:26:17 2017	1511583977	46	43	89	43
Fri Nov 24 22:25:24 2017	1511583924	46	43	89	43
Fri Nov 24 22:25:15 2017	1511583915	44	45	89	45
Fri Nov 24 22:25:42 2017	1511583942	42	47	89	47
Fri Nov 24 22:26:30 2017	1511583990	45	44	89	44
Fri Nov 24 22:25:36 2017	1511583936	43	46	89	46
Fri Nov 24 22:26:12 2017	1511583972	44	45	89	45
Fri Nov 24 22:25:47 2017	1511583947	45	44	89	44
Fri Nov 24 22:26:25 2017	1511583985	46	43	89	43
Fri Nov 24 22:25:47 2017	1511583947	42	47	89	47
Fri Nov 24 22:25:42 2017	1511583942	45	44	89	44
Fri Nov 24 22:25:51 2017	1511583951	44	45	89	45
Fri Nov 24 22:25:11 2017	1511583911	45	44	89	44
Fri Nov 24 22:26:17 2017	1511583977	46	43	89	43
Fri Nov 24 22:25:57 2017	1511583957	46	43	89	43
Fri Nov 24 22:25:16 2017	1511583916	44	45	89	45
Fri Nov 24 22:25:03 2017	1511583903	47	42	89	42
Fri Nov 24 22:25:06 2017	1511583906	45	44	89	44
Fri Nov 24 22:25:46 2017	1511583946	44	45	89	45
Fri Nov 24 22:25:58 2017	1511583958	45	44	89	44
Fri Nov 24 22:26:30 2017	1511583990	42	47	89	47
Fri Nov 24 22:25:33 2017	1511583933	46	43	89	43
Fri Nov 24 22:26:20 2017	1511583980	47	42	89	42
Fri Nov 24 22:25:39 2017	1511583939	45	44	89	44
Fri Nov 24 22:26:34 2017	1511583994	43	46	89	46
Fri Nov 24 22:25:27 2017	1511583927	43	46	89	46
Fri Nov 24 22:25:02 2017	1511583902	43	46	89	46
Fri Nov 24 22:26:21 2017	1511583981	44	45	89	45
Fri Nov 24 22:25:16 2017	1511583916	46	43	89	43
Fri Nov 24 22:25:23 2017	1511583923	44	45	89	45
Fri Nov 24 22:26:03 2017	1511583963	46	43	89	43
Fri Nov 24 22:26:25 2017	1511583985	45	44	89	44
Fri Nov 24 22:26:20 2017	1511583980	46	43	89	43
Fri Nov 24 22:26:30 2017	1511583990	44	45	89	45
Fri Nov 24 22:25:07 2017	1511583907	47	42	89	42
Fri Nov 24 22:25:39 2017	1511583939	46	43	89	43
Fri Nov 24 22:25:27 2017	1511583927	43	46	89	46
Fri Nov 24 22:25:56 2017	1511583956	44	45	89	45
Fri Nov 24 22:25:41 2017	1511583941	46	43	89	43
Fri Nov 24 22:26:22 2017	1511583982	43	46	89	46
Fri Nov 24 22:25:10 2017	1511583910	43	46	89	46
Fri Nov 24 22:25:12 2017	1511583912	46	43	89	43
Fri Nov 24 22:26:14 2017	1511583974	43	46	89	46
Fri Nov 24 22:25:23 2017	1511583923	42	47	89	47
Fri Nov 24 22:25:21 2017	1511583921	47	43	89	43
Fri Nov 24 22:25:45 2017	1511583945	43	46	89	46
Fri Nov 24 22:26:13 2017	1511583973	46	43	89	43
Fri Nov 24 22:25:07 2017	1511583907	43	46	89	46
Fri Nov 24 22:25:14 2017	1511583914	45	44	89	44
Fri Nov 24 22:25:39 2017	1511583939	45	44	89	44
Fri Nov 24 22:25:55 2017	1511583955	46	43	89	43
Fri Nov 24 22:25:27 2017	1511583927	47	42	89	42
Fri Nov 24 22:26:18 2017	1511583978	46	43	89	43
Fri Nov 24 22:25:23 2017	1511583923	43	46	89	46
Fri Nov 24 22:25:59 2017	1511583959	43	46	89	46
Fri Nov 24 22:25:14 2017	1511583914	46	44	89	44
Fri Nov 24 22:26:06 2017	1511583966	43	47	89	47
Fri Nov 24 22:26:05 2017	1511583965	46	44	89	44
Fri Nov 24 22:25:51 2017	1511583951	44	45	89	45
Fri Nov 24 22:25:59 2017	1511583959	46	43	89	43
Fri Nov 24 22:25:26 2017	1511583926	46	43	89	43
Fri Nov 24 22:25:12 2017	1511583912	43	46	89	46
Fri Nov 24 22:25:02 2017	1511583902	44	45	89	45
Fri Nov 24 22:25:31 2017	1511583931	46	43	89	43
Fri Nov 24 22:25:38 2017	1511583938	45	44	89	44
Fri Nov 24 22:25:16 2017	1511583916	44	45	89	45
Fri Nov 24 22:25:42 2017	1511583942	43	46	89	46
Fri Nov 24 22:25:48 2017	1511583948	47	42	89	42
Fri Nov 24 22:26:09 2017	1511583969	47	43	89	42
Fri Nov 24 22:25:28 2017	1511583928	43	46	89	46
Fri Nov 24 22:26:30 2017	1511583990	45	44	89	44
Fri Nov 24 22:26:32 2017	1511583992	44	45	89	45
Fri Nov 24 22:25:23 2017	1511583923	45	44	89	44
Fri Nov 24 22:26:17 2017	1511583977	47	43	89	43
Fri Nov 24 22:25:12 2017	1511583912	47	43	89	42
Fri Nov 24 22:25:36 2017	1511583936	47	42	89	42
Fri Nov 24 22:26:27 2017	1511583987	46	43	89	43
Fri Nov 24 22:25:45 2017	1511583945	42	47	89	47
Fri Nov 24 22:25:53 2017	1511583953	46	44	89	44
Fri Nov 24 22:25:22 2017	1511583922	42	47	89	47
Fri Nov 24 22:26:34 2017	1511583994	42	47	89	47
Fri Nov 24 22:25:05 2017	1511583905	46	44	89	44
Fri Nov 24 22:26:17 2017	1511583977	44	45	89	45
Fri Nov 24 22:25:48 2017	1511583948	46	43	89	43
Fri Nov 24 22:26:22 2017	1511583982	44	45	89	45
Fri Nov 24 22:26:08 2017	1511583968	45	44	89	44
Fri Nov 24 22:25:53 2017	1511583953	44	45	89	45
Fri Nov 24 22:26:12 2017	1511583972	44	46	89	46
Fri Nov 24 22:25:12 2017	1511583912	46	44	89	43
Fri Nov 24 22:26:32 2017	1511583992	44	45	89	45
Fri Nov 24 22:25:35 2017	1511583935	45	44	89	44
Fri Nov 24 22:26:19 2017	1511583979	45	44	89	44
Fri Nov 24 22:25:01 2017	1511583901	43	47	89	46
Fri Nov 24 22:25:26 2017	1511583926	46	43	89	43
Fri Nov 24 22:25:22 2017	1511583922	47	42	89	42
Fri Nov 24 22:25:19 2017	1511583919	44	45	89	45
Fri Nov 24 22:25:01 2017	1511583901	43	46	89	46
Fri Nov 24 22:25:39 2017	1511583939	46	43	89	43
Fri Nov 24 22:25:48 2017	1511583948	43	47	89	47
Fri Nov 24 22:25:51 2017	1511583951	43	46	89	46
Fri Nov 24 22:25:16 2017	1511583916	46	43	89	43
Fri Nov 24 22:26:13 2017	1511583973	45	44	89	44
Fri Nov 24 22:25:15 2017	1511583915	46	43	89	43
Fri Nov 24 22:25:32 2017	1511583932	45	44	89	44
Fri Nov 24 22:25:59 2017	1511583959	43	47	89	47
Fri Nov 24 22:26:01 2017	1511583961	46	43	89	43
Fri Nov 24 22:25:26 2017	1511583926	44	46	89	46
Fri Nov 24 22:26:12 2017	1511583972	43	46	89	46
Fri Nov 24 22:25:32 2017	1511583932	47	43	89	43
Fri Nov 24 22:26:02 2017	1511583962	46	44	89	44
Fri Nov 24 22:25:33 2017	1511583933	43	46	89	46
Fri Nov 24 22:25:23 2017	1511583923	46	43	89	43
Fri Nov 24 22:25:25 2017	1511583925	44	46	89	46
Fri Nov 24 22:25:15 2017	1511583915	44	46	89	46
Fri Nov 24 22:25:46 2017	1511583946	44	45	89	45
Fri Nov 24 22:25:36 2017	1511583936	45	45	89	45
Fri Nov 24 22:25:05 2017	1511583905	45	44	89	44
Fri Nov 24 22:25:17 2017	1511583917	46	43	89	43
Fri Nov 24 22:25:46 2017	1511583946	45	45	89	45
Fri Nov 24 22:26:16 2017	1511583976	47	42	89	42
Fri Nov 24 22:26:09 2017	1511583969	43	46	89	46
Fri Nov 24 22:25:38 2017	1511583938	46	44	89	44
Fri Nov 24 22:26:01 2017	1511583961	43	46	89	46
Fri Nov 24 22:25:04 2017	1511583904	44	45	89	45
Fri Nov 24 22:26:18 2017	1511583978	47	42	89	42
Fri Nov 24 22:25:45 2017	1511583945	47	42	89	42
Fri Nov 24 22:26:03 2017	1511583963	45	44	89	44
Fri Nov 24 22:25:42 2017	1511583942	45	45	89	45
Fri Nov 24 22:26:11 2017	1511583971	46	43	89	43
Fri Nov 24 22:25:00 2017	1511583900	45	44	89	44
Fri Nov 24 22:26:26 2017	1511583986	47	43	89	43
Fri Nov 24 22:26:24 2017	1511583984	44	45	89	45
Fri Nov 24 22:26:28 2017	1511583988	45	44	89	44
Fri Nov 24 22:25:12 2017	1511583912	43	46	89	46
Fri Nov 24 22:25:00 2017	1511583900	43	46	89	46
Fri Nov 24 22:26:29 2017	1511583989	46	44	89	44
Fri Nov 24 22:26:29 2017	1511583989	45	45	89	45
Fri Nov 24 22:26:21 2017	1511583981	44	46	89	45
Fri Nov 24 22:26:05 2017	1511583965	47	43	89	43
Fri Nov 24 22:25:41 2017	1511583941	43	46	89	46
Fri Nov 24 22:26:19 2017	1511583979	44	45	89	45
Fri Nov 24 22:26:27 2017	1511583987	42	47	89	47
Fri Nov 24 22:25:29 2017	1511583929	45	45	89	45
Fri Nov 24 22:25:27 2017	1511583927	42	47	89	47
Fri Nov 24 22:25:48 2017	1511583948	46	43	89	43
Fri Nov 24 22:26:19 2017	1511583979	45	44	89	44
Fri Nov 24 22:25:35 2017	1511583935	46	43	89	43
Fri Nov 24 22:25:28 2017	1511583928	44	45	89	45
Fri Nov 24 22:25:59 2017	1511583959	46	43	89	43
Fri Nov 24 22:25:33 2017	1511583933	43	46	89	46
Fri Nov 24 22:26:20 2017	1511583980	44	46	89	46
Fri Nov 24 22:25:10 2017	1511583910	46	44	89	44
Fri Nov 24 22:25:23 2017	1511583923	46	43	89	43
Fri Nov 24 22:25:07 2017	1511583907	43	46	89	46
Fri Nov 24 22:25:36 2017	1511583936	45	44	89	44
Fri Nov 24 22:25:34 2017	1511583934	46	44	89	44
Fri Nov 24 22:25:14 2017	1511583914	45	44	89	44
Fri Nov 24 22:26:27 2017	1511583987	43	47	89	47
Fri Nov 24 22:25:17 2017	1511583917	47	43	89	43
Fri Nov 24 22:26:26 2017	1511583986	45	45	89	45
Fri Nov 24 22:25:02 2017	1511583902	47	42	89	42
Fri Nov 24 22:25:03 2017	1511583903	44	45	89	45
Fri Nov 24 22:26:27 2017	1511583987	46	43	89	43
Fri Nov 24 22:25:04 2017	1511583904	47	43	89	43
Fri Nov 24 22:25:02 2017	1511583902	46	43	89	43
Fri Nov 24 22:26:27 2017	1511583987	44	45	89	45
Fri Nov 24 22:25:56 2017	1511583956	44	46	89	46
Fri Nov 24 22:25:38 2017	1511583938	45	44	89	44
Fri Nov 24 22:25:06 2017	1511583906	45	44	89	44
Fri Nov 24 22:25:11 2017	1511583911	46	43	89	43
Fri Nov 24 22:25:01 2017	1511583901	45	44	89	44
Fri Nov 24 22:25:41 2017	1511583941	45	45	89	45
Fri Nov 24 22:26:09 2017	1511583969	46	43	89	43
Fri Nov 24 22:25:11 2017	1511583911	48	42	89	42
Fri Nov 24 22:26:05 2017	1511583965	47	42	89	42
Fri Nov 24 22:26:21 2017	1511583981	43	46	89	46
Fri Nov 24 22:25:57 2017	1511583957	45	45	89	45
Fri Nov 24 22:26:21 2017	1511583981	44	46	89	46
Fri Nov 24 22:25:30 2017	1511583930	45	44	89	44
Fri Nov 24 22:26:09 2017	1511583969	43	47	90	47
Fri Nov 24 22:25:20 2017	1511583920	42	47	90	47
Fri Nov 24 22:25:08 2017	1511583908	46	44	90	44
Fri Nov 24 22:25:11 2017	1511583911	48	42	90	42
Fri Nov 24 22:26:13 2017	1511583973	43	47	90	47
Fri Nov 24 22:25:06 2017	1511583906	46	43	90	43
Fri Nov 24 22:26:07 2017	1511583967	42	47	90	47
Fri Nov 24 22:25:21 2017	1511583921	44	46	90	46
Fri Nov 24 22:25:23 2017	1511583923	46	43	90	43
Fri Nov 24 22:25:32 2017	1511583932	44	46	90	46
Fri Nov 24 22:25:21 2017	1511583921	42	47	90	47
Fri Nov 24 22:25:02 2017	1511583902	44	46	90	46
Fri Nov 24 22:25:12 2017	1511583912	45	45	90	44
Fri Nov 24 22:25:29 2017	1511583929	44	46	90	46
Fri Nov 24 22:25:35 2017	1511583935	45	45	90	45
Fri Nov 24 22:26:16 2017	1511583976	45	45	90	45
Fri Nov 24 22:26:01 2017	1511583961	47	43	90	43
Fri Nov 24 22:25:40 2017	1511583940	47	43	90	43
Fri Nov 24 22:26:29 2017	1511583989	47	42	90	42
Fri Nov 24 22:25:40 2017	1511583940	45	45	90	45
Fri Nov 24 22:25:55 2017	1511583955	45	44	90	44
Fri Nov 24 22:26:29 2017	1511583989	46	43	90	43
Fri Nov 24 22:26:11 2017	1511583971	44	46	90	46
Fri Nov 24 22:26:33 2017	1511583993	46	44	90	44
Fri Nov 24 22:26:26 2017	1511583986	46	44	90	44
Fri Nov 24 22:25:48 2017	1511583948	46	43	90	43
Fri Nov 24 22:25:27 2017	1511583927	45	45	90	45
Fri Nov 24 22:25:27 2017	1511583927	46	43	90	43
Fri Nov 24 22:25:06 2017	1511583906	46	44	90	44
Fri Nov 24 22:25:12 2017	1511583912	46	44	90	44
Fri Nov 24 22:25:22 2017	1511583922	47	43	90	43
Fri Nov 24 22:25:38 2017	1511583938	46	44	90	43
Fri Nov 24 22:25:05 2017	1511583905	47	43	90	43
Fri Nov 24 22:25:16 2017	1511583916	47	42	90	42
Fri Nov 24 22:25:23 2017	1511583923	47	43	90	43
Fri Nov 24 22:25:06 2017	1511583906	47	42	90	42
Fri Nov 24 22:26:28 2017	1511583988	47	43	90	43
Fri Nov 24 22:25:16 2017	1511583916	45	45	90	45
Fri Nov 24 22:26:11 2017	1511583971	43	47	90	47
Fri Nov 24 22:25:51 2017	1511583951	47	43	90	43
Fri Nov 24 22:25:38 2017	1511583938	46	43	90	43
Fri Nov 24 22:26:15 2017	1511583975	47	42	90	42
Fri Nov 24 22:25:51 2017	1511583951	47	43	90	43
Fri Nov 24 22:26:03 2017	1511583963	46	43	90	43
Fri Nov 24 22:25:38 2017	1511583938	47	42	90	42
Fri Nov 24 22:26:07 2017	1511583967	47	43	90	43
Fri Nov 24 22:25:53 2017	1511583953	43	46	90	46
Fri Nov 24 22:25:25 2017	1511583925	45	45	90	45
Fri Nov 24 22:25:37 2017	1511583937	46	43	90	43
Fri Nov 24 22:26:30 2017	1511583990	43	46	90	46
Fri Nov 24 22:25:04 2017	1511583904	46	43	90	43
Fri Nov 24 22:25:33 2017	1511583933	43	46	90	46
Fri Nov 24 22:26:22 2017	1511583982	45	44	90	44
Fri Nov 24 22:25:23 2017	1511583923	45	45	90	45
Fri Nov 24 22:25:16 2017	1511583916	45	45	90	45
Fri Nov 24 22:26:27 2017	1511583987	47	43	90	43
Fri Nov 24 22:25:34 2017	1511583934	42	48	90	47
Fri Nov 24 22:26:06 2017	1511583966	47	43	90	43
Fri Nov 24 22:25:16 2017	1511583916	46	44	90	44
Fri Nov 24 22:25:46 2017	1511583946	46	44	90	43
Fri Nov 24 22:25:45 2017	1511583945	43	47	90	46
Fri Nov 24 22:25:32 2017	1511583932	46	43	90	43
Fri Nov 24 22:26:17 2017	1511583977	46	44	90	44
Fri Nov 24 22:25:07 2017	1511583907	45	44	90	44
Fri Nov 24 22:25:23 2017	1511583923	46	43	90	43
Fri Nov 24 22:25:22 2017	1511583922	46	44	90	44
Fri Nov 24 22:25:08 2017	1511583908	45	45	90	45
Fri Nov 24 22:25:12 2017	1511583912	43	47	90	47
Fri Nov 24 22:25:47 2017	1511583947	45	45	90	45
Fri Nov 24 22:25:21 2017	1511583921	43	47	90	47
Fri Nov 24 22:26:34 2017	1511583994	43	47	90	46
Fri Nov 24 22:25:33 2017	1511583933	43	46	90	46
Fri Nov 24 22:25:02 2017	1511583902	44	46	90	46
Fri Nov 24 22:25:58 2017	1511583958	46	43	90	43
Fri Nov 24 22:25:08 2017	1511583908	44	46	90	46
Fri Nov 24 22:26:30 2017	1511583990	44	46	90	46
Fri Nov 24 22:25:17 2017	1511583917	46	44	90	44
Fri Nov 24 22:25:26 2017	1511583926	43	46	90	46
Fri Nov 24 22:25:45 2017	1511583945	44	45	90	45
Fri Nov 24 22:25:02 2017	1511583902	45	45	90	45
Fri Nov 24 22:25:05 2017	1511583905	44	45	90	45
Fri Nov 24 22:26:21 2017	1511583981	45	44	90	44
Fri Nov 24 22:25:43 2017	1511583943	45	45	90	45
Fri Nov 24 22:25:30 2017	1511583930	46	43	90	43
Fri Nov 24 22:25:39 2017	1511583939	46	44	90	44
Fri Nov 24 22:25:28 2017	1511583928	46	44	90	44
Fri Nov 24 22:25:48 2017	1511583948	45	45	90	45
Fri Nov 24 22:26:30 2017	1511583990	48	42	90	42
Fri Nov 24 22:25:58 2017	1511583958	45	45	90	45
Fri Nov 24 22:26:09 2017	1511583969	45	45	90	45
Fri Nov 24 22:26:17 2017	1511583977	44	45	90	45
Fri Nov 24 22:25:56 2017	1511583956	41	48	90	48
Fri Nov 24 22:25:24 2017	1511583924	44	46	90	46
Fri Nov 24 22:25:22 2017	1511583922	46	43	90	43
Fri Nov 24 22:26:04 2017	1511583964	46	43	90	43
Fri Nov 24 22:26:27 2017	1511583987	44	46	90	46
Fri Nov 24 22:25:42 2017	1511583942	46	44	90	44
Fri Nov 24 22:25:39 2017	1511583939	45	45	90	45
