starttime	seconds	ctime	dtime	ttime	wait
Fri Nov 24 22:30:13 2017	1511584213	37	40	77	40
Fri Nov 24 22:30:51 2017	1511584251	40	37	77	37
Fri Nov 24 22:31:14 2017	1511584274	39	39	77	39
Fri Nov 24 22:30:40 2017	1511584240	37	41	77	41
Fri Nov 24 22:30:29 2017	1511584229	38	39	77	39
Fri Nov 24 22:30:53 2017	1511584253	40	38	77	38
Fri Nov 24 22:30:10 2017	1511584210	38	39	77	39
Fri Nov 24 22:31:20 2017	1511584280	37	40	77	40
Fri Nov 24 22:30:06 2017	1511584206	39	38	77	38
Fri Nov 24 22:30:54 2017	1511584254	40	38	77	37
Fri Nov 24 22:30:33 2017	1511584233	38	39	77	39
Fri Nov 24 22:30:42 2017	1511584242	37	40	77	40
Fri Nov 24 22:31:16 2017	1511584276	38	40	77	40
Fri Nov 24 22:30:37 2017	1511584237	40	37	77	37
Fri Nov 24 22:31:25 2017	1511584285	40	37	77	37
Fri Nov 24 22:31:08 2017	1511584268	38	39	77	39
Fri Nov 24 22:30:05 2017	1511584205	37	40	77	40
Fri Nov 24 22:31:19 2017	1511584279	39	39	77	39
Fri Nov 24 22:30:38 2017	1511584238	40	38	77	37
Fri Nov 24 22:31:25 2017	1511584285	39	38	77	38
Fri Nov 24 22:30:41 2017	1511584241	37	40	77	40
Fri Nov 24 22:30:36 2017	1511584236	42	36	77	36
Fri Nov 24 22:31:03 2017	1511584263	39	38	77	38
Fri Nov 24 22:30:24 2017	1511584224	39	38	77	38
Fri Nov 24 22:31:23 2017	1511584283	39	38	77	38
Fri Nov 24 22:30:53 2017	1511584253	38	39	77	39
Fri Nov 24 22:30:52 2017	1511584252	41	37	77	36
Fri Nov 24 22:30:29 2017	1511584229	41	37	77	37
Fri Nov 24 22:30:37 2017	1511584237	38	40	77	40
Fri Nov 24 22:31:08 2017	1511584268	39	39	77	39
Fri Nov 24 22:30:04 2017	1511584204	38	39	77	39
Fri Nov 24 22:30:04 2017	1511584204	37	40	77	40
Fri Nov 24 22:31:15 2017	1511584275	40	38	78	38
Fri Nov 24 22:30:41 2017	1511584241	39	38	78	38
Fri Nov 24 22:30:47 2017	1511584247	37	40	78	40
Fri Nov 24 22:30:39 2017	1511584239	41	37	78	37
Fri Nov 24 22:30:10 2017	1511584210	38	39	78	39
Fri Nov 24 22:30:36 2017	1511584236	40	38	78	37
Fri Nov 24 22:30:18 2017	1511584218	36	41	78	41
Fri Nov 24 22:31:13 2017	1511584273	40	38	78	38
Fri Nov 24 22:31:06 2017	1511584266	38	40	78	40
Fri Nov 24 22:30:10 2017	1511584210	40	38	78	38
Fri Nov 24 22:30:38 2017	1511584238	38	39	78	39
Fri Nov 24 22:30:55 2017	1511584255	39	39	78	39
Fri Nov 24 22:30:34 2017	1511584234	41	36	78	36
Fri Nov 24 22:30:47 2017	1511584247	40	37	78	37
Fri Nov 24 22:30:10 2017	1511584210	38	40	78	40
Fri Nov 24 22:30:53 2017	1511584253	41	36	78	36
Fri Nov 24 22:30:05 2017	1511584205	39	39	78	39
Fri Nov 24 22:30:48 2017	1511584248	39	38	78	38
Fri Nov 24 22:30:51 2017	1511584251	40	38	78	37
Fri Nov 24 22:31:23 2017	1511584283	40	38	78	37
Fri Nov 24 22:30:06 2017	1511584206	41	37	78	37
Fri Nov 24 22:30:18 2017	1511584218	37	40	78	40
Fri Nov 24 22:30:34 2017	1511584234	36	41	78	41
Fri Nov 24 22:30:25 2017	1511584225	40	37	78	37
Fri Nov 24 22:31:14 2017	1511584274	39	39	78	39
Fri Nov 24 22:30:41 2017	1511584241	41	37	78	37
Fri Nov 24 22:30:30 2017	1511584230	38	40	78	39
Fri Nov 24 22:30:15 2017	1511584215	38	40	78	40
Fri Nov 24 22:31:11 2017	1511584271	39	38	78	38
Fri Nov 24 22:30:18 2017	1511584218	37	40	78	40
Fri Nov 24 22:30:04 2017	1511584204	42	35	78	35
Fri Nov 24 22:31:05 2017	1511584265	40	37	78	37
Fri Nov 24 22:31:17 2017	1511584277	38	40	78	40
Fri Nov 24 22:30:39 2017	1511584239	37	41	78	41
Fri Nov 24 22:31:25 2017	1511584285	38	40	78	40
Fri Nov 24 22:30:51 2017	1511584251	40	38	78	38
Fri Nov 24 22:30:40 2017	1511584240	37	40	78	40
Fri Nov 24 22:31:22 2017	1511584282	38	39	78	39
Fri Nov 24 22:30:42 2017	1511584242	39	38	78	38
Fri Nov 24 22:31:18 2017	1511584278	41	37	78	37
Fri Nov 24 22:31:08 2017	1511584268	37	41	78	41
Fri Nov 24 22:30:42 2017	1511584242	40	38	78	38
Fri Nov 24 22:30:50 2017	1511584250	38	40	78	40
Fri Nov 24 22:30:34 2017	1511584234	41	36	78	36
Fri Nov 24 22:30:12 2017	1511584212	40	37	78	37
Fri Nov 24 22:31:11 2017	1511584271	37	41	78	41
Fri Nov 24 22:31:06 2017	1511584266	39	39	78	39
Fri Nov 24 22:30:04 2017	1511584204	40	37	78	37
Fri Nov 24 22:30:52 2017	1511584252	41	37	78	37
Fri Nov 24 22:30:53 2017	1511584253	38	40	78	40
Fri Nov 24 22:30:08 2017	1511584208	40	38	78	38
Fri Nov 24 22:30:37 2017	1511584237	38	40	78	40
Fri Nov 24 22:30:47 2017	1511584247	38	39	78	39
Fri Nov 24 22:30:52 2017	1511584252	41	37	78	37
Fri Nov 24 22:30:46 2017	1511584246	40	38	78	38
Fri Nov 24 22:30:36 2017	1511584236	40	37	78	37
Fri Nov 24 22:31:05 2017	1511584265	36	42	78	42
Fri Nov 24 22:30:35 2017	1511584235	37	40	78	40
Fri Nov 24 22:30:33 2017	1511584233	38	40	78	40
Fri Nov 24 22:31:12 2017	1511584272	39	39	78	39
Fri Nov 24 22:30:26 2017	1511584226	40	38	78	38
Fri Nov 24 22:31:11 2017	1511584271	39	38	78	38
Fri Nov 24 22:30:38 2017	1511584238	38	40	78	40
Fri Nov 24 22:31:25 2017	1511584285	40	38	78	38
Fri Nov 24 22:31:23 2017	1511584283	41	37	78	37
Fri Nov 24 22:30:38 2017	1511584238	40	38	78	38
Fri Nov 24 22:30:53 2017	1511584253	39	38	78	38
Fri Nov 24 22:30:30 2017	1511584230	38	39	78	39
Fri Nov 24 22:30:49 2017	1511584249	38	40	78	40
Fri Nov 24 22:30:37 2017	1511584237	37	40	78	40
Fri Nov 24 22:30:16 2017	1511584216	37	40	78	40
Fri Nov 24 22:30:47 2017	1511584247	38	40	78	40
Fri Nov 24 22:30:52 2017	1511584252	38	40	78	40
Fri Nov 24 22:30:38 2017	1511584238	41	37	78	37
Fri Nov 24 22:31:18 2017	1511584278	37	41	78	41
Fri Nov 24 22:30:15 2017	1511584215	37	40	78	40
Fri Nov 24 22:30:15 2017	1511584215	39	39	78	39
Fri Nov 24 22:31:00 2017	1511584260	39	39	78	39
Fri Nov 24 22:30:04 2017	1511584204	38	40	78	40
Fri Nov 24 22:31:11 2017	1511584271	38	40	78	40
Fri Nov 24 22:31:02 2017	1511584262	38	39	78	39
Fri Nov 24 22:31:19 2017	1511584279	37	41	78	41
Fri Nov 24 22:31:07 2017	1511584267	40	38	78	37
Fri Nov 24 22:31:17 2017	1511584277	37	40	78	40
Fri Nov 24 22:30:52 2017	1511584252	40	38	78	38
Fri Nov 24 22:30:25 2017	1511584225	37	41	78	41
Fri Nov 24 22:30:44 2017	1511584244	34	44	78	44
Fri Nov 24 22:31:22 2017	1511584282	39	38	78	38
Fri Nov 24 22:31:14 2017	1511584274	40	37	78	37
Fri Nov 24 22:30:24 2017	1511584224	39	39	78	39
Fri Nov 24 22:31:24 2017	1511584284	39	39	78	39
Fri Nov 24 22:30:12 2017	1511584212	38	40	78	40
Fri Nov 24 22:31:19 2017	1511584279	38	40	78	40
Fri Nov 24 22:30:09 2017	1511584209	40	38	78	38
Fri Nov 24 22:30:22 2017	1511584222	41	37	78	37
Fri Nov 24 22:31:12 2017	1511584272	39	39	78	38
Fri Nov 24 22:31:25 2017	1511584285	39	39	78	39
Fri Nov 24 22:31:08 2017	1511584268	40	37	78	37
Fri Nov 24 22:31:06 2017	1511584266	41	36	78	36
Fri Nov 24 22:31:00 2017	1511584260	39	38	78	38
Fri Nov 24 22:31:25 2017	1511584285	38	40	78	40
Fri Nov 24 22:30:47 2017	1511584247	40	37	78	37
Fri Nov 24 22:31:14 2017	1511584274	40	38	78	38
Fri Nov 24 22:31:12 2017	1511584272	40	38	78	38
Fri Nov 24 22:31:10 2017	1511584270	39	39	78	39
Fri Nov 24 22:30:05 2017	1511584205	40	38	78	38
Fri Nov 24 22:30:42 2017	1511584242	39	39	78	39
Fri Nov 24 22:30:35 2017	1511584235	42	36	78	36
Fri Nov 24 22:30:07 2017	1511584207	41	36	78	36
Fri Nov 24 22:30:59 2017	1511584259	39	39	78	39
Fri Nov 24 22:30:06 2017	1511584206	39	39	78	39
Fri Nov 24 22:31:17 2017	1511584277	39	39	78	39
Fri Nov 24 22:30:50 2017	1511584250	36	41	78	41
Fri Nov 24 22:30:23 2017	1511584223	41	37	78	37
Fri Nov 24 22:30:18 2017	1511584218	41	37	78	37
Fri Nov 24 22:30:07 2017	1511584207	38	40	78	40
Fri Nov 24 22:31:12 2017	1511584272	39	39	78	39
Fri Nov 24 22:31:03 2017	1511584263	41	37	78	37
Fri Nov 24 22:30:37 2017	1511584237	42	36	78	36
Fri Nov 24 22:31:27 2017	1511584287	39	39	78	39
Fri Nov 24 22:30:16 2017	1511584216	39	38	78	38
Fri Nov 24 22:31:06 2017	1511584266	37	40	78	40
Fri Nov 24 22:31:00 2017	1511584260	39	39	78	39
Fri Nov 24 22:31:17 2017	1511584277	38	40	78	40
Fri Nov 24 22:31:12 2017	1511584272	38	40	78	40
Fri Nov 24 22:30:40 2017	1511584240	38	40	78	40
Fri Nov 24 22:30:40 2017	1511584240	40	38	78	38
Fri Nov 24 22:31:18 2017	1511584278	37	40	78	40
Fri Nov 24 22:30:20 2017	1511584220	40	38	78	38
Fri Nov 24 22:30:04 2017	1511584204	40	38	78	38
Fri Nov 24 22:30:03 2017	1511584203	40	38	78	38
Fri Nov 24 22:30:32 2017	1511584232	41	37	78	37
Fri Nov 24 22:30:18 2017	1511584218	38	40	78	40
Fri Nov 24 22:31:22 2017	1511584282	36	41	78	41
Fri Nov 24 22:31:17 2017	1511584277	40	38	78	38
Fri Nov 24 22:30:43 2017	1511584243	40	38	78	38
Fri Nov 24 22:31:17 2017	1511584277	41	37	78	37
Fri Nov 24 22:30:12 2017	1511584212	39	38	78	38
Fri Nov 24 22:31:26 2017	1511584286	38	40	78	40
Fri Nov 24 22:30:12 2017	1511584212	38	40	78	40
Fri Nov 24 22:30:04 2017	1511584204	41	37	78	37
Fri Nov 24 22:30:39 2017	1511584239	36	42	78	41
Fri Nov 24 22:30:03 2017	1511584203	39	39	78	39
Fri Nov 24 22:30:16 2017	1511584216	39	39	78	39
Fri Nov 24 22:30:57 2017	1511584257	41	37	78	37
Fri Nov 24 22:31:01 2017	1511584261	40	38	78	38
Fri Nov 24 22:31:17 2017	1511584277	37	41	78	41
Fri Nov 24 22:30:39 2017	1511584239	37	41	78	41
Fri Nov 24 22:30:25 2017	1511584225	38	40	78	40
Fri Nov 24 22:30:05 2017	1511584205	40	38	78	38
Fri Nov 24 22:30:05 2017	1511584205	40	38	78	38
Fri Nov 24 22:30:43 2017	1511584243	37	41	78	41
Fri Nov 24 22:30:04 2017	1511584204	40	38	78	38
Fri Nov 24 22:30:54 2017	1511584254	41	37	78	37
Fri Nov 24 22:31:01 2017	1511584261	42	36	78	36
Fri Nov 24 22:30:44 2017	1511584244	38	40	78	40
Fri Nov 24 22:31:19 2017	1511584279	36	42	78	42
Fri Nov 24 22:31:11 2017	1511584271	38	40	78	40
Fri Nov 24 22:30:33 2017	1511584233	38	40	78	40
Fri Nov 24 22:30:21 2017	1511584221	38	40	78	40
Fri Nov 24 22:31:20 2017	1511584280	41	37	78	37
Fri Nov 24 22:30:03 2017	1511584203	40	38	78	38
Fri Nov 24 22:30:51 2017	1511584251	38	40	78	40
Fri Nov 24 22:31:25 2017	1511584285	38	40	78	40
Fri Nov 24 22:31:04 2017	1511584264	39	39	78	39
Fri Nov 24 22:30:51 2017	1511584251	39	39	78	39
Fri Nov 24 22:30:47 2017	1511584247	38	40	78	40
Fri Nov 24 22:30:36 2017	1511584236	39	39	78	39
Fri Nov 24 22:30:09 2017	1511584209	40	38	78	38
Fri Nov 24 22:31:17 2017	1511584277	38	40	78	40
Fri Nov 24 22:30:30 2017	1511584230	41	37	78	37
Fri Nov 24 22:31:23 2017	1511584283	38	40	78	40
Fri Nov 24 22:30:08 2017	1511584208	36	42	78	41
Fri Nov 24 22:31:16 2017	1511584276	38	40	78	40
Fri Nov 24 22:30:27 2017	1511584227	40	38	78	38
Fri Nov 24 22:31:10 2017	1511584270	37	41	78	41
Fri Nov 24 22:30:16 2017	1511584216	40	38	78	38
Fri Nov 24 22:31:06 2017	1511584266	41	37	78	37
Fri Nov 24 22:31:24 2017	1511584284	38	40	78	40
Fri Nov 24 22:31:14 2017	1511584274	39	39	78	39
Fri Nov 24 22:30:32 2017	1511584232	39	39	78	39
Fri Nov 24 22:30:15 2017	1511584215	38	40	78	40
Fri Nov 24 22:30:43 2017	1511584243	37	41	78	41
Fri Nov 24 22:30:03 2017	1511584203	39	39	78	39
Fri Nov 24 22:30:29 2017	1511584229	39	39	78	39
Fri Nov 24 22:31:24 2017	1511584284	38	40	78	40
Fri Nov 24 22:31:15 2017	1511584275	39	39	78	39
Fri Nov 24 22:30:30 2017	1511584230	40	38	78	38
Fri Nov 24 22:30:05 2017	1511584205	41	37	78	37
Fri Nov 24 22:31:05 2017	1511584265	41	37	78	37
Fri Nov 24 22:30:15 2017	1511584215	41	37	78	37
Fri Nov 24 22:30:38 2017	1511584238	39	39	78	39
Fri Nov 24 22:30:34 2017	1511584234	40	38	78	38
Fri Nov 24 22:30:05 2017	1511584205	41	37	78	37
Fri Nov 24 22:30:09 2017	1511584209	40	38	78	38
Fri Nov 24 22:31:07 2017	1511584267	40	39	78	38
Fri Nov 24 22:30:07 2017	1511584207	39	39	78	39
Fri Nov 24 22:30:32 2017	1511584232	40	38	78	38
Fri Nov 24 22:30:06 2017	1511584206	39	39	78	39
Fri Nov 24 22:30:57 2017	1511584257	38	40	78	40
Fri Nov 24 22:31:16 2017	1511584276	38	40	78	40
Fri Nov 24 22:31:11 2017	1511584271	38	40	78	40
Fri Nov 24 22:30:35 2017	1511584235	40	38	78	38
Fri Nov 24 22:31:03 2017	1511584263	41	37	78	37
Fri Nov 24 22:30:25 2017	1511584225	40	38	78	38
Fri Nov 24 22:31:14 2017	1511584274	40	38	78	38
Fri Nov 24 22:30:17 2017	1511584217	40	38	78	38
Fri Nov 24 22:30:29 2017	1511584229	39	39	78	39
Fri Nov 24 22:30:49 2017	1511584249	40	38	78	38
Fri Nov 24 22:31:07 2017	1511584267	40	38	78	38
Fri Nov 24 22:31:20 2017	1511584280	40	38	78	38
Fri Nov 24 22:30:25 2017	1511584225	40	38	78	38
Fri Nov 24 22:30:09 2017	1511584209	40	38	78	38
Fri Nov 24 22:31:11 2017	1511584271	39	39	78	39
Fri Nov 24 22:30:29 2017	1511584229	38	40	78	40
Fri Nov 24 22:30:57 2017	1511584257	41	37	78	37
Fri Nov 24 22:30:19 2017	1511584219	38	40	78	40
Fri Nov 24 22:30:39 2017	1511584239	40	38	78	38
Fri Nov 24 22:30:06 2017	1511584206	40	38	78	38
Fri Nov 24 22:30:50 2017	1511584250	38	40	78	40
Fri Nov 24 22:30:06 2017	1511584206	38	40	78	40
Fri Nov 24 22:30:36 2017	1511584236	39	39	78	39
Fri Nov 24 22:30:43 2017	1511584243	40	38	78	38
Fri Nov 24 22:31:14 2017	1511584274	43	35	78	35
Fri Nov 24 22:31:17 2017	1511584277	40	39	78	38
Fri Nov 24 22:30:48 2017	1511584248	40	38	78	38
Fri Nov 24 22:30:48 2017	1511584248	40	38	78	38
Fri Nov 24 22:30:12 2017	1511584212	41	37	78	37
Fri Nov 24 22:31:10 2017	1511584270	41	38	78	37
Fri Nov 24 22:30:41 2017	1511584241	39	39	78	39
Fri Nov 24 22:31:05 2017	1511584265	40	38	78	38
Fri Nov 24 22:31:09 2017	1511584269	39	39	78	39
Fri Nov 24 22:31:17 2017	1511584277	41	37	78	37
Fri Nov 24 22:31:22 2017	1511584282	38	40	78	40
Fri Nov 24 22:31:11 2017	1511584271	39	39	78	39
Fri Nov 24 22:30:37 2017	1511584237	41	37	78	37
Fri Nov 24 22:30:48 2017	1511584248	39	40	78	40
Fri Nov 24 22:31:02 2017	1511584262	40	38	78	38
Fri Nov 24 22:30:19 2017	1511584219	38	40	78	40
Fri Nov 24 22:31:05 2017	1511584265	38	40	78	40
Fri Nov 24 22:30:44 2017	1511584244	37	41	78	41
Fri Nov 24 22:30:34 2017	1511584234	38	40	78	40
Fri Nov 24 22:30:56 2017	1511584256	36	43	78	43
Fri Nov 24 22:30:28 2017	1511584228	38	40	78	40
Fri Nov 24 22:30:08 2017	1511584208	37	41	78	41
Fri Nov 24 22:30:58 2017	1511584258	39	40	78	39
Fri Nov 24 22:31:16 2017	1511584276	41	37	78	37
Fri Nov 24 22:30:40 2017	1511584240	40	38	78	38
Fri Nov 24 22:30:12 2017	1511584212	38	40	78	40
Fri Nov 24 22:30:27 2017	1511584227	41	37	78	37
Fri Nov 24 22:30:47 2017	1511584247	41	38	78	37
Fri Nov 24 22:30:05 2017	1511584205	39	39	78	39
Fri Nov 24 22:30:55 2017	1511584255	39	39	78	39
Fri Nov 24 22:31:25 2017	1511584285	41	37	78	37
Fri Nov 24 22:30:34 2017	1511584234	40	38	78	38
Fri Nov 24 22:31:27 2017	1511584287	39	39	78	39
Fri Nov 24 22:30:42 2017	1511584242	39	39	78	39
Fri Nov 24 22:30:39 2017	1511584239	41	37	78	37
Fri Nov 24 22:31:14 2017	1511584274	39	39	78	39
Fri Nov 24 22:30:58 2017	1511584258	40	39	78	39
Fri Nov 24 22:30:15 2017	1511584215	38	40	78	40
Fri Nov 24 22:30:50 2017	1511584250	40	39	78	38
Fri Nov 24 22:31:18 2017	1511584278	36	42	78	42
Fri Nov 24 22:30:13 2017	1511584213	38	40	78	40
Fri Nov 24 22:30:49 2017	1511584249	39	39	78	39
Fri Nov 24 22:30:49 2017	1511584249	38	40	78	40
Fri Nov 24 22:31:00 2017	1511584260	38	40	78	40
Fri Nov 24 22:30:04 2017	1511584204	38	40	78	40
Fri Nov 24 22:31:26 2017	1511584286	41	37	78	37
Fri Nov 24 22:30:10 2017	1511584210	39	39	78	39
Fri Nov 24 22:30:32 2017	1511584232	38	40	78	40
Fri Nov 24 22:31:05 2017	1511584265	38	40	78	40
Fri Nov 24 22:31:08 2017	1511584268	37	41	78	41
Fri Nov 24 22:31:01 2017	1511584261	37	41	78	41
Fri Nov 24 22:30:06 2017	1511584206	38	41	78	40
Fri Nov 24 22:30:56 2017	1511584256	41	38	78	37
Fri Nov 24 22:30:29 2017	1511584229	39	39	78	39
Fri Nov 24 22:30:20 2017	1511584220	41	38	78	37
Fri Nov 24 22:31:18 2017	1511584278	39	39	78	39
Fri Nov 24 22:30:16 2017	1511584216	38	40	78	40
Fri Nov 24 22:30:33 2017	1511584233	39	39	78	39
Fri Nov 24 22:30:15 2017	1511584215	40	39	78	39
Fri Nov 24 22:30:21 2017	1511584221	36	42	78	42
Fri Nov 24 22:30:26 2017	1511584226	38	40	78	40
Fri Nov 24 22:30:07 2017	1511584207	38	40	78	40
Fri Nov 24 22:30:57 2017	1511584257	40	38	78	38
Fri Nov 24 22:30:16 2017	1511584216	40	38	78	38
Fri Nov 24 22:31:07 2017	1511584267	38	40	78	40
Fri Nov 24 22:30:07 2017	1511584207	42	37	78	36
Fri Nov 24 22:30:33 2017	1511584233	39	39	78	39
Fri Nov 24 22:31:18 2017	1511584278	40	39	78	38
Fri Nov 24 22:30:07 2017	1511584207	42	37	78	37
Fri Nov 24 22:30:53 2017	1511584253	39	40	78	40
Fri Nov 24 22:30:43 2017	1511584243	38	41	78	41
Fri Nov 24 22:30:19 2017	1511584219	39	39	78	39
Fri Nov 24 22:30:20 2017	1511584220	41	37	78	37
Fri Nov 24 22:31:16 2017	1511584276	41	37	78	37
Fri Nov 24 22:31:25 2017	1511584285	39	39	78	39
Fri Nov 24 22:30:58 2017	1511584258	38	40	78	40
Fri Nov 24 22:31:07 2017	1511584267	39	39	78	39
Fri Nov 24 22:30:10 2017	1511584210	40	39	78	39
Fri Nov 24 22:30:53 2017	1511584253	40	39	78	39
Fri Nov 24 22:30:42 2017	1511584242	38	40	78	40
Fri Nov 24 22:30:26 2017	1511584226	39	39	78	39
Fri Nov 24 22:30:41 2017	1511584241	40	38	78	38
Fri Nov 24 22:30:47 2017	1511584247	42	37	78	37
Fri Nov 24 22:31:08 2017	1511584268	38	40	78	40
Fri Nov 24 22:30:04 2017	1511584204	38	40	78	40
Fri Nov 24 22:30:48 2017	1511584248	41	37	78	37
Fri Nov 24 22:31:02 2017	1511584262	41	37	78	37
Fri Nov 24 22:30:20 2017	1511584220	39	39	78	39
Fri Nov 24 22:30:10 2017	1511584210	39	39	78	39
Fri Nov 24 22:30:04 2017	1511584204	39	39	78	39
Fri Nov 24 22:31:11 2017	1511584271	37	41	78	41
Fri Nov 24 22:30:36 2017	1511584236	39	40	78	40
Fri Nov 24 22:31:01 2017	1511584261	40	39	78	39
Fri Nov 24 22:31:20 2017	1511584280	38	40	78	40
Fri Nov 24 22:31:10 2017	1511584270	41	38	78	38
Fri Nov 24 22:31:00 2017	1511584260	40	38	78	38
Fri Nov 24 22:30:44 2017	1511584244	41	38	78	38
Fri Nov 24 22:31:12 2017	1511584272	39	39	78	39
Fri Nov 24 22:30:42 2017	1511584242	41	38	78	37
Fri Nov 24 22:30:14 2017	1511584214	38	40	78	40
Fri Nov 24 22:31:07 2017	1511584267	38	41	78	41
Fri Nov 24 22:30:51 2017	1511584251	37	41	78	41
Fri Nov 24 22:30:32 2017	1511584232	38	41	78	40
Fri Nov 24 22:30:24 2017	1511584224	38	40	78	40
Fri Nov 24 22:30:51 2017	1511584251	43	36	78	36
Fri Nov 24 22:30:53 2017	1511584253	38	41	78	41
Fri Nov 24 22:30:29 2017	1511584229	37	41	78	41
Fri Nov 24 22:30:38 2017	1511584238	39	40	78	40
Fri Nov 24 22:30:03 2017	1511584203	40	38	78	38
Fri Nov 24 22:30:16 2017	1511584216	39	40	78	40
Fri Nov 24 22:30:59 2017	1511584259	41	38	78	38
Fri Nov 24 22:30:15 2017	1511584215	40	38	78	38
Fri Nov 24 22:31:27 2017	1511584287	40	39	78	39
Fri Nov 24 22:31:14 2017	1511584274	41	38	78	38
Fri Nov 24 22:31:14 2017	1511584274	40	39	78	39
Fri Nov 24 22:30:04 2017	1511584204	41	37	78	37
Fri Nov 24 22:30:09 2017	1511584209	40	38	78	38
Fri Nov 24 22:31:06 2017	1511584266	38	40	78	40
Fri Nov 24 22:30:14 2017	1511584214	39	40	78	40
Fri Nov 24 22:31:09 2017	1511584269	41	38	78	38
Fri Nov 24 22:30:57 2017	1511584257	38	40	78	40
Fri Nov 24 22:31:21 2017	1511584281	39	39	78	39
Fri Nov 24 22:31:16 2017	1511584276	39	39	78	39
Fri Nov 24 22:30:05 2017	1511584205	40	38	78	38
Fri Nov 24 22:30:03 2017	1511584203	39	39	78	39
Fri Nov 24 22:31:25 2017	1511584285	41	37	78	37
Fri Nov 24 22:31:07 2017	1511584267	41	38	78	38
Fri Nov 24 22:31:14 2017	1511584274	38	41	78	41
Fri Nov 24 22:30:06 2017	1511584206	40	38	78	38
Fri Nov 24 22:31:19 2017	1511584279	39	40	78	39
Fri Nov 24 22:30:10 2017	1511584210	41	38	78	38
Fri Nov 24 22:30:19 2017	1511584219	41	38	78	38
Fri Nov 24 22:31:19 2017	1511584279	41	38	78	38
Fri Nov 24 22:30:40 2017	1511584240	42	36	78	36
Fri Nov 24 22:30:15 2017	1511584215	40	39	78	38
Fri Nov 24 22:30:51 2017	1511584251	38	40	78	40
Fri Nov 24 22:30:38 2017	1511584238	38	41	78	41
Fri Nov 24 22:31:01 2017	1511584261	40	39	78	39
Fri Nov 24 22:31:08 2017	1511584268	39	40	78	40
Fri Nov 24 22:30:05 2017	1511584205	39	40	78	40
Fri Nov 24 22:30:52 2017	1511584252	38	40	78	40
Fri Nov 24 22:30:16 2017	1511584216	41	38	78	38
Fri Nov 24 22:30:11 2017	1511584211	42	37	78	37
Fri Nov 24 22:31:05 2017	1511584265	38	41	78	41
Fri Nov 24 22:30:49 2017	1511584249	41	37	78	37
Fri Nov 24 22:30:49 2017	1511584249	42	37	78	37
Fri Nov 24 22:31:25 2017	1511584285	38	40	78	40
Fri Nov 24 22:30:58 2017	1511584258	39	40	78	40
Fri Nov 24 22:30:52 2017	1511584252	40	39	78	39
Fri Nov 24 22:31:09 2017	1511584269	39	40	78	40
Fri Nov 24 22:30:56 2017	1511584256	41	37	78	37
Fri Nov 24 22:30:22 2017	1511584222	40	38	78	38
Fri Nov 24 22:31:05 2017	1511584265	41	38	78	38
Fri Nov 24 22:30:58 2017	1511584258	39	39	78	39
Fri Nov 24 22:31:02 2017	1511584262	38	41	78	41
Fri Nov 24 22:31:02 2017	1511584262	41	38	78	37
Fri Nov 24 22:30:18 2017	1511584218	39	40	78	40
Fri Nov 24 22:30:25 2017	1511584225	38	40	78	40
Fri Nov 24 22:30:20 2017	1511584220	38	41	78	41
Fri Nov 24 22:30:29 2017	1511584229	40	38	78	38
Fri Nov 24 22:31:22 2017	1511584282	38	41	78	41
Fri Nov 24 22:30:24 2017	1511584224	38	41	78	40
Fri Nov 24 22:31:24 2017	1511584284	38	41	78	40
Fri Nov 24 22:30:22 2017	1511584222	41	38	78	38
Fri Nov 24 22:30:20 2017	1511584220	39	39	78	39
Fri Nov 24 22:30:19 2017	1511584219	39	39	78	39
Fri Nov 24 22:31:18 2017	1511584278	38	40	78	40
Fri Nov 24 22:31:15 2017	1511584275	38	40	78	40
Fri Nov 24 22:30:25 2017	1511584225	39	39	78	39
Fri Nov 24 22:31:15 2017	1511584275	39	40	79	40
Fri Nov 24 22:30:41 2017	1511584241	41	37	79	37
Fri Nov 24 22:31:04 2017	1511584264	38	40	79	40
Fri Nov 24 22:31:16 2017	1511584276	41	37	79	37
Fri Nov 24 22:30:13 2017	1511584213	39	40	79	40
Fri Nov 24 22:30:33 2017	1511584233	37	42	79	41
Fri Nov 24 22:30:23 2017	1511584223	41	38	79	38
Fri Nov 24 22:31:08 2017	1511584268	40	38	79	38
Fri Nov 24 22:31:26 2017	1511584286	38	41	79	40
Fri Nov 24 22:30:51 2017	1511584251	40	39	79	39
Fri Nov 24 22:31:18 2017	1511584278	38	41	79	41
Fri Nov 24 22:31:20 2017	1511584280	39	40	79	39
Fri Nov 24 22:30:17 2017	1511584217	39	39	79	39
Fri Nov 24 22:31:13 2017	1511584273	40	39	79	39
Fri Nov 24 22:31:21 2017	1511584281	40	39	79	39
Fri Nov 24 22:30:34 2017	1511584234	39	40	79	40
Fri Nov 24 22:30:25 2017	1511584225	38	40	79	40
Fri Nov 24 22:31:06 2017	1511584266	43	36	79	36
Fri Nov 24 22:30:23 2017	1511584223	37	41	79	41
Fri Nov 24 22:30:40 2017	1511584240	39	40	79	40
Fri Nov 24 22:30:25 2017	1511584225	38	41	79	40
Fri Nov 24 22:30:18 2017	1511584218	39	40	79	40
Fri Nov 24 22:30:27 2017	1511584227	38	41	79	40
Fri Nov 24 22:31:17 2017	1511584277	40	39	79	39
Fri Nov 24 22:30:11 2017	1511584211	39	39	79	39
Fri Nov 24 22:30:36 2017	1511584236	38	41	79	41
