starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 03 22:53:55 2017	1512359635	11	238	249	238
Sun Dec 03 22:53:53 2017	1512359633	8	241	249	241
Sun Dec 03 22:53:54 2017	1512359634	5	244	249	244
Sun Dec 03 22:53:55 2017	1512359635	15	234	249	234
Sun Dec 03 22:53:55 2017	1512359635	9	240	249	240
Sun Dec 03 22:53:52 2017	1512359632	8	241	249	241
Sun Dec 03 22:53:55 2017	1512359635	10	240	249	240
Sun Dec 03 22:53:55 2017	1512359635	9	240	249	240
Sun Dec 03 22:53:53 2017	1512359633	15	235	249	235
Sun Dec 03 22:53:55 2017	1512359635	9	240	249	240
Sun Dec 03 22:53:54 2017	1512359634	13	237	250	237
Sun Dec 03 22:53:54 2017	1512359634	9	240	250	240
Sun Dec 03 22:53:54 2017	1512359634	12	237	250	237
Sun Dec 03 22:53:55 2017	1512359635	12	238	250	238
Sun Dec 03 22:53:55 2017	1512359635	17	232	250	232
Sun Dec 03 22:53:55 2017	1512359635	12	238	250	238
Sun Dec 03 22:53:52 2017	1512359632	17	234	250	234
Sun Dec 03 22:53:52 2017	1512359632	9	242	251	242
Sun Dec 03 22:53:51 2017	1512359631	22	229	251	229
Sun Dec 03 22:53:53 2017	1512359633	15	236	251	236
Sun Dec 03 22:53:53 2017	1512359633	9	242	251	242
Sun Dec 03 22:53:53 2017	1512359633	11	240	251	240
Sun Dec 03 22:53:53 2017	1512359633	9	243	251	243
Sun Dec 03 22:53:53 2017	1512359633	14	237	251	237
Sun Dec 03 22:53:54 2017	1512359634	13	238	251	237
Sun Dec 03 22:53:51 2017	1512359631	22	229	251	229
Sun Dec 03 22:53:53 2017	1512359633	14	237	252	237
Sun Dec 03 22:53:54 2017	1512359634	13	239	252	237
Sun Dec 03 22:53:54 2017	1512359634	8	244	252	244
Sun Dec 03 22:53:52 2017	1512359632	16	236	252	235
Sun Dec 03 22:53:51 2017	1512359631	21	231	252	231
Sun Dec 03 22:53:54 2017	1512359634	8	244	252	244
Sun Dec 03 22:53:55 2017	1512359635	14	238	252	238
Sun Dec 03 22:53:54 2017	1512359634	7	246	252	246
Sun Dec 03 22:53:53 2017	1512359633	14	239	252	239
Sun Dec 03 22:53:54 2017	1512359634	13	240	253	240
Sun Dec 03 22:53:51 2017	1512359631	20	232	253	231
Sun Dec 03 22:53:52 2017	1512359632	14	239	253	239
Sun Dec 03 22:53:55 2017	1512359635	15	238	253	238
Sun Dec 03 22:53:55 2017	1512359635	16	237	253	237
Sun Dec 03 22:53:54 2017	1512359634	12	241	253	241
Sun Dec 03 22:53:55 2017	1512359635	15	238	254	238
Sun Dec 03 22:53:53 2017	1512359633	9	245	254	245
Sun Dec 03 22:53:52 2017	1512359632	13	241	254	241
Sun Dec 03 22:53:52 2017	1512359632	10	244	254	244
Sun Dec 03 22:53:51 2017	1512359631	23	231	254	231
Sun Dec 03 22:53:54 2017	1512359634	6	248	254	247
Sun Dec 03 22:53:52 2017	1512359632	15	240	254	239
Sun Dec 03 22:53:52 2017	1512359632	16	238	254	238
Sun Dec 03 22:53:52 2017	1512359632	16	238	254	238
Sun Dec 03 22:53:56 2017	1512359636	7	248	254	248
Sun Dec 03 22:53:51 2017	1512359631	13	241	254	241
Sun Dec 03 22:53:55 2017	1512359635	16	239	254	239
Sun Dec 03 22:53:57 2017	1512359637	1	254	255	254
Sun Dec 03 22:53:52 2017	1512359632	12	243	255	243
Sun Dec 03 22:53:52 2017	1512359632	13	242	255	242
Sun Dec 03 22:53:55 2017	1512359635	14	241	255	241
Sun Dec 03 22:53:52 2017	1512359632	12	244	256	244
Sun Dec 03 22:53:55 2017	1512359635	16	240	256	240
Sun Dec 03 22:53:52 2017	1512359632	10	246	256	245
Sun Dec 03 22:53:56 2017	1512359636	19	237	256	237
Sun Dec 03 22:53:51 2017	1512359631	12	244	256	244
Sun Dec 03 22:53:54 2017	1512359634	4	252	256	252
Sun Dec 03 22:53:51 2017	1512359631	12	244	256	244
Sun Dec 03 22:53:53 2017	1512359633	14	242	256	242
Sun Dec 03 22:53:52 2017	1512359632	10	247	257	247
Sun Dec 03 22:53:53 2017	1512359633	8	249	257	249
Sun Dec 03 22:53:55 2017	1512359635	7	250	257	250
Sun Dec 03 22:53:51 2017	1512359631	41	216	257	216
Sun Dec 03 22:53:52 2017	1512359632	17	240	257	240
Sun Dec 03 22:53:55 2017	1512359635	14	244	257	244
Sun Dec 03 22:53:56 2017	1512359636	19	238	257	238
Sun Dec 03 22:53:51 2017	1512359631	28	229	257	229
Sun Dec 03 22:53:52 2017	1512359632	10	248	257	248
Sun Dec 03 22:53:52 2017	1512359632	15	242	258	241
Sun Dec 03 22:53:52 2017	1512359632	17	241	258	241
Sun Dec 03 22:53:54 2017	1512359634	11	247	258	247
Sun Dec 03 22:53:51 2017	1512359631	29	229	258	229
Sun Dec 03 22:53:52 2017	1512359632	14	244	258	244
Sun Dec 03 22:53:51 2017	1512359631	10	248	258	248
Sun Dec 03 22:53:51 2017	1512359631	6	253	258	253
Sun Dec 03 22:53:54 2017	1512359634	14	245	259	245
Sun Dec 03 22:53:55 2017	1512359635	18	241	259	241
Sun Dec 03 22:53:51 2017	1512359631	2	258	259	258
Sun Dec 03 22:53:51 2017	1512359631	27	233	260	231
Sun Dec 03 22:53:53 2017	1512359633	9	251	260	251
Sun Dec 03 22:53:54 2017	1512359634	10	251	260	250
Sun Dec 03 22:53:55 2017	1512359635	18	242	260	242
Sun Dec 03 22:53:51 2017	1512359631	15	246	260	246
Sun Dec 03 22:53:51 2017	1512359631	12	249	261	249
Sun Dec 03 22:53:57 2017	1512359637	2	259	261	259
Sun Dec 03 22:53:52 2017	1512359632	17	244	261	243
Sun Dec 03 22:53:55 2017	1512359635	11	251	261	251
Sun Dec 03 22:53:57 2017	1512359637	1	260	262	260
Sun Dec 03 22:53:51 2017	1512359631	33	229	262	229
Sun Dec 03 22:53:53 2017	1512359633	18	244	262	244
Sun Dec 03 22:53:53 2017	1512359633	10	253	262	251
Sun Dec 03 22:53:52 2017	1512359632	18	245	262	245
Sun Dec 03 22:53:56 2017	1512359636	24	239	263	239
Sun Dec 03 22:53:55 2017	1512359635	12	251	263	251
Sun Dec 03 22:53:52 2017	1512359632	18	244	263	244
Sun Dec 03 22:53:52 2017	1512359632	18	245	263	245
Sun Dec 03 22:53:51 2017	1512359631	34	229	263	229
Sun Dec 03 22:53:51 2017	1512359631	34	229	263	229
Sun Dec 03 22:53:56 2017	1512359636	24	239	264	239
Sun Dec 03 22:53:56 2017	1512359636	25	239	264	239
Sun Dec 03 22:53:54 2017	1512359634	14	250	264	250
Sun Dec 03 22:53:56 2017	1512359636	23	241	265	241
Sun Dec 03 22:53:56 2017	1512359636	25	240	265	240
Sun Dec 03 22:53:51 2017	1512359631	36	229	265	229
Sun Dec 03 22:53:51 2017	1512359631	11	254	265	254
Sun Dec 03 22:53:56 2017	1512359636	24	241	265	241
Sun Dec 03 22:53:51 2017	1512359631	6	260	266	260
Sun Dec 03 22:53:51 2017	1512359631	35	231	266	231
Sun Dec 03 22:53:57 2017	1512359637	3	264	267	264
Sun Dec 03 22:53:52 2017	1512359632	18	249	267	249
Sun Dec 03 22:53:53 2017	1512359633	7	260	267	259
Sun Dec 03 22:53:52 2017	1512359632	17	250	267	250
Sun Dec 03 22:53:53 2017	1512359633	7	260	268	259
Sun Dec 03 22:53:56 2017	1512359636	26	242	268	241
Sun Dec 03 22:53:57 2017	1512359637	3	265	268	265
Sun Dec 03 22:53:52 2017	1512359632	12	257	269	257
Sun Dec 03 22:53:57 2017	1512359637	3	267	269	266
Sun Dec 03 22:53:52 2017	1512359632	15	255	269	255
Sun Dec 03 22:53:52 2017	1512359632	16	253	270	253
Sun Dec 03 22:53:51 2017	1512359631	41	229	270	229
Sun Dec 03 22:53:52 2017	1512359632	14	256	270	256
Sun Dec 03 22:53:56 2017	1512359636	27	243	270	243
Sun Dec 03 22:53:51 2017	1512359631	16	254	270	254
Sun Dec 03 22:53:52 2017	1512359632	18	252	271	252
Sun Dec 03 22:53:56 2017	1512359636	25	245	271	245
Sun Dec 03 22:53:52 2017	1512359632	20	251	271	251
Sun Dec 03 22:53:54 2017	1512359634	10	261	271	261
Sun Dec 03 22:53:56 2017	1512359636	28	244	271	244
Sun Dec 03 22:53:51 2017	1512359631	11	260	271	260
Sun Dec 03 22:53:51 2017	1512359631	42	229	272	229
Sun Dec 03 22:53:53 2017	1512359633	23	249	272	249
Sun Dec 03 22:53:52 2017	1512359632	15	258	273	258
Sun Dec 03 22:53:53 2017	1512359633	8	265	274	265
Sun Dec 03 22:53:52 2017	1512359632	13	261	274	260
Sun Dec 03 22:53:53 2017	1512359633	23	251	274	251
Sun Dec 03 22:53:53 2017	1512359633	9	265	274	265
Sun Dec 03 22:53:54 2017	1512359634	16	258	274	258
Sun Dec 03 22:53:57 2017	1512359637	4	271	275	271
Sun Dec 03 22:53:51 2017	1512359631	19	255	275	255
Sun Dec 03 22:53:54 2017	1512359634	12	263	275	263
Sun Dec 03 22:53:56 2017	1512359636	23	253	275	253
Sun Dec 03 22:53:51 2017	1512359631	24	251	276	251
Sun Dec 03 22:53:53 2017	1512359633	25	251	276	251
Sun Dec 03 22:53:53 2017	1512359633	22	253	276	253
Sun Dec 03 22:53:52 2017	1512359632	15	261	276	261
Sun Dec 03 22:53:51 2017	1512359631	22	255	277	255
Sun Dec 03 22:53:56 2017	1512359636	20	256	277	256
Sun Dec 03 22:53:56 2017	1512359636	20	256	277	256
Sun Dec 03 22:53:56 2017	1512359636	21	256	277	255
Sun Dec 03 22:53:51 2017	1512359631	22	255	277	255
Sun Dec 03 22:53:51 2017	1512359631	21	257	277	256
Sun Dec 03 22:53:51 2017	1512359631	11	267	278	266
Sun Dec 03 22:53:51 2017	1512359631	15	263	278	263
Sun Dec 03 22:53:54 2017	1512359634	11	267	278	267
Sun Dec 03 22:53:53 2017	1512359633	9	270	278	270
Sun Dec 03 22:53:53 2017	1512359633	8	271	279	271
Sun Dec 03 22:53:53 2017	1512359633	7	272	280	272
Sun Dec 03 22:53:52 2017	1512359632	23	256	280	256
Sun Dec 03 22:53:54 2017	1512359634	15	265	280	265
Sun Dec 03 22:53:51 2017	1512359631	1	279	280	279
Sun Dec 03 22:53:51 2017	1512359631	18	264	282	264
Sun Dec 03 22:53:51 2017	1512359631	18	264	282	264
Sun Dec 03 22:53:53 2017	1512359633	10	272	282	272
Sun Dec 03 22:53:53 2017	1512359633	10	272	282	272
Sun Dec 03 22:53:55 2017	1512359635	15	267	283	267
Sun Dec 03 22:53:51 2017	1512359631	17	266	283	266
Sun Dec 03 22:53:51 2017	1512359631	22	261	283	261
Sun Dec 03 22:53:54 2017	1512359634	18	265	283	265
Sun Dec 03 22:53:51 2017	1512359631	21	262	283	262
Sun Dec 03 22:53:55 2017	1512359635	15	267	283	267
Sun Dec 03 22:53:53 2017	1512359633	12	271	283	271
Sun Dec 03 22:53:53 2017	1512359633	11	272	283	272
Sun Dec 03 22:53:57 2017	1512359637	5	278	283	278
Sun Dec 03 22:53:57 2017	1512359637	5	279	283	279
Sun Dec 03 22:53:51 2017	1512359631	15	269	284	269
Sun Dec 03 22:53:51 2017	1512359631	15	269	284	269
Sun Dec 03 22:53:53 2017	1512359633	10	274	284	274
Sun Dec 03 22:53:51 2017	1512359631	23	261	284	261
Sun Dec 03 22:53:51 2017	1512359631	16	268	284	267
Sun Dec 03 22:53:51 2017	1512359631	16	268	284	268
Sun Dec 03 22:53:51 2017	1512359631	22	262	284	262
Sun Dec 03 22:53:51 2017	1512359631	16	268	285	268
Sun Dec 03 22:53:51 2017	1512359631	22	263	285	262
Sun Dec 03 22:53:52 2017	1512359632	24	262	285	262
Sun Dec 03 22:53:51 2017	1512359631	35	250	285	250
Sun Dec 03 22:53:51 2017	1512359631	16	270	285	270
Sun Dec 03 22:53:51 2017	1512359631	16	270	286	270
Sun Dec 03 22:53:53 2017	1512359633	14	272	286	272
Sun Dec 03 22:53:51 2017	1512359631	24	262	287	262
Sun Dec 03 22:53:51 2017	1512359631	24	263	287	263
Sun Dec 03 22:53:51 2017	1512359631	23	264	287	264
Sun Dec 03 22:53:51 2017	1512359631	24	263	287	263
Sun Dec 03 22:53:51 2017	1512359631	18	269	287	269
Sun Dec 03 22:53:54 2017	1512359634	18	270	288	270
Sun Dec 03 22:53:53 2017	1512359633	15	273	289	273
Sun Dec 03 22:53:57 2017	1512359637	6	283	289	283
Sun Dec 03 22:53:57 2017	1512359637	6	284	289	284
Sun Dec 03 22:53:53 2017	1512359633	9	281	290	281
Sun Dec 03 22:53:51 2017	1512359631	25	265	290	265
Sun Dec 03 22:53:53 2017	1512359633	14	276	290	276
Sun Dec 03 22:53:54 2017	1512359634	24	268	292	268
Sun Dec 03 22:53:53 2017	1512359633	29	263	292	263
Sun Dec 03 22:53:53 2017	1512359633	28	265	292	265
Sun Dec 03 22:53:52 2017	1512359632	28	264	293	264
Sun Dec 03 22:53:53 2017	1512359633	7	285	293	285
Sun Dec 03 22:53:52 2017	1512359632	26	267	293	267
Sun Dec 03 22:53:53 2017	1512359633	12	281	293	281
Sun Dec 03 22:53:52 2017	1512359632	28	266	294	265
Sun Dec 03 22:53:51 2017	1512359631	48	245	294	245
Sun Dec 03 22:53:53 2017	1512359633	12	282	294	282
Sun Dec 03 22:53:51 2017	1512359631	45	250	295	250
Sun Dec 03 22:53:57 2017	1512359637	5	292	297	292
Sun Dec 03 22:53:53 2017	1512359633	9	290	298	289
Sun Dec 03 22:53:55 2017	1512359635	19	280	299	280
Sun Dec 03 22:53:53 2017	1512359633	8	291	299	291
Sun Dec 03 22:53:52 2017	1512359632	31	268	299	268
Sun Dec 03 22:53:52 2017	1512359632	31	269	299	269
Sun Dec 03 22:53:52 2017	1512359632	39	261	300	261
Sun Dec 03 22:53:55 2017	1512359635	19	282	302	282
Sun Dec 03 22:53:52 2017	1512359632	32	269	302	269
Sun Dec 03 22:53:57 2017	1512359637	4	297	302	297
Sun Dec 03 22:53:52 2017	1512359632	32	269	302	269
Sun Dec 03 22:53:52 2017	1512359632	32	270	303	270
Sun Dec 03 22:53:58 2017	1512359638	1	302	303	302
Sun Dec 03 22:53:58 2017	1512359638	1	303	303	302
Sun Dec 03 22:53:52 2017	1512359632	42	261	303	261
Sun Dec 03 22:53:57 2017	1512359637	1	302	304	302
Sun Dec 03 22:53:58 2017	1512359638	1	304	305	304
Sun Dec 03 22:53:57 2017	1512359637	1	304	305	304
Sun Dec 03 22:53:57 2017	1512359637	2	304	305	304
Sun Dec 03 22:53:56 2017	1512359636	1	305	305	305
Sun Dec 03 22:53:57 2017	1512359637	1	304	305	304
Sun Dec 03 22:53:58 2017	1512359638	1	305	305	305
Sun Dec 03 22:53:52 2017	1512359632	31	275	306	275
Sun Dec 03 22:53:52 2017	1512359632	42	263	306	263
Sun Dec 03 22:53:52 2017	1512359632	30	276	306	275
Sun Dec 03 22:53:57 2017	1512359637	1	305	306	305
Sun Dec 03 22:53:52 2017	1512359632	30	276	306	276
Sun Dec 03 22:53:57 2017	1512359637	1	305	306	305
Sun Dec 03 22:53:56 2017	1512359636	1	306	307	306
Sun Dec 03 22:53:53 2017	1512359633	26	281	307	281
Sun Dec 03 22:53:53 2017	1512359633	33	274	307	274
Sun Dec 03 22:53:53 2017	1512359633	31	276	307	276
Sun Dec 03 22:53:57 2017	1512359637	1	306	307	306
Sun Dec 03 22:53:56 2017	1512359636	1	307	307	307
Sun Dec 03 22:53:53 2017	1512359633	10	298	307	298
Sun Dec 03 22:53:53 2017	1512359633	31	276	307	276
Sun Dec 03 22:53:52 2017	1512359632	31	277	307	277
Sun Dec 03 22:53:56 2017	1512359636	1	307	308	307
Sun Dec 03 22:53:53 2017	1512359633	30	278	308	278
Sun Dec 03 22:53:57 2017	1512359637	1	307	308	307
Sun Dec 03 22:53:56 2017	1512359636	2	306	308	306
Sun Dec 03 22:53:58 2017	1512359638	1	307	308	307
Sun Dec 03 22:53:52 2017	1512359632	29	279	308	279
Sun Dec 03 22:53:53 2017	1512359633	31	277	308	277
Sun Dec 03 22:53:57 2017	1512359637	2	306	308	306
Sun Dec 03 22:53:57 2017	1512359637	3	306	309	306
Sun Dec 03 22:53:57 2017	1512359637	1	308	309	308
Sun Dec 03 22:53:56 2017	1512359636	2	307	309	307
Sun Dec 03 22:53:57 2017	1512359637	2	307	309	307
Sun Dec 03 22:53:59 2017	1512359639	3	306	309	306
Sun Dec 03 22:53:57 2017	1512359637	1	308	309	308
Sun Dec 03 22:53:56 2017	1512359636	2	307	310	307
Sun Dec 03 22:53:57 2017	1512359637	3	306	310	306
Sun Dec 03 22:53:54 2017	1512359634	20	290	310	289
Sun Dec 03 22:53:56 2017	1512359636	1	309	310	309
Sun Dec 03 22:53:56 2017	1512359636	1	310	310	310
Sun Dec 03 22:53:57 2017	1512359637	1	310	310	310
Sun Dec 03 22:53:52 2017	1512359632	34	277	311	277
Sun Dec 03 22:53:52 2017	1512359632	31	280	311	280
Sun Dec 03 22:53:56 2017	1512359636	2	308	311	308
Sun Dec 03 22:53:57 2017	1512359637	1	310	311	310
Sun Dec 03 22:53:54 2017	1512359634	22	289	311	289
Sun Dec 03 22:53:57 2017	1512359637	3	308	311	308
Sun Dec 03 22:53:54 2017	1512359634	24	287	311	287
Sun Dec 03 22:53:53 2017	1512359633	32	279	311	279
Sun Dec 03 22:53:56 2017	1512359636	2	309	311	309
Sun Dec 03 22:53:56 2017	1512359636	2	309	311	309
Sun Dec 03 22:53:57 2017	1512359637	1	310	311	310
Sun Dec 03 22:53:56 2017	1512359636	3	308	311	308
Sun Dec 03 22:53:54 2017	1512359634	24	288	311	288
Sun Dec 03 22:53:56 2017	1512359636	2	310	312	310
Sun Dec 03 22:53:56 2017	1512359636	3	309	312	309
Sun Dec 03 22:53:54 2017	1512359634	20	292	312	292
Sun Dec 03 22:53:57 2017	1512359637	4	309	313	309
Sun Dec 03 22:53:54 2017	1512359634	22	291	313	291
Sun Dec 03 22:53:57 2017	1512359637	2	311	313	311
Sun Dec 03 22:53:56 2017	1512359636	2	311	313	311
Sun Dec 03 22:53:56 2017	1512359636	3	311	314	311
Sun Dec 03 22:53:56 2017	1512359636	2	312	314	312
Sun Dec 03 22:53:56 2017	1512359636	3	311	314	311
Sun Dec 03 22:53:56 2017	1512359636	3	312	315	311
Sun Dec 03 22:53:56 2017	1512359636	3	312	315	312
Sun Dec 03 22:53:54 2017	1512359634	22	294	315	294
Sun Dec 03 22:53:56 2017	1512359636	2	314	316	313
Sun Dec 03 22:53:56 2017	1512359636	3	313	316	313
Sun Dec 03 22:53:56 2017	1512359636	4	312	316	312
Sun Dec 03 22:53:57 2017	1512359637	2	314	316	314
Sun Dec 03 22:53:57 2017	1512359637	2	314	316	314
Sun Dec 03 22:53:56 2017	1512359636	3	314	317	314
Sun Dec 03 22:53:57 2017	1512359637	2	316	318	316
Sun Dec 03 22:53:53 2017	1512359633	10	308	318	308
Sun Dec 03 22:53:56 2017	1512359636	5	313	318	313
Sun Dec 03 22:53:53 2017	1512359633	8	311	318	311
Sun Dec 03 22:53:54 2017	1512359634	22	297	318	296
Sun Dec 03 22:53:54 2017	1512359634	21	298	318	298
Sun Dec 03 22:53:56 2017	1512359636	4	315	319	315
Sun Dec 03 22:53:57 2017	1512359637	5	316	321	316
Sun Dec 03 22:53:53 2017	1512359633	37	284	321	284
Sun Dec 03 22:53:53 2017	1512359633	38	283	321	283
Sun Dec 03 22:53:57 2017	1512359637	7	314	321	314
Sun Dec 03 22:53:54 2017	1512359634	24	298	321	298
Sun Dec 03 22:53:53 2017	1512359633	225	97	322	97
Sun Dec 03 22:53:54 2017	1512359634	19	303	322	303
Sun Dec 03 22:53:53 2017	1512359633	12	310	322	310
Sun Dec 03 22:53:54 2017	1512359634	20	303	323	303
Sun Dec 03 22:53:53 2017	1512359633	9	316	325	316
Sun Dec 03 22:53:54 2017	1512359634	50	275	325	275
Sun Dec 03 22:53:55 2017	1512359635	6	320	325	320
Sun Dec 03 22:53:53 2017	1512359633	12	314	326	313
Sun Dec 03 22:53:53 2017	1512359633	12	314	326	313
Sun Dec 03 22:53:53 2017	1512359633	5	322	326	321
Sun Dec 03 22:53:54 2017	1512359634	50	277	326	275
Sun Dec 03 22:53:55 2017	1512359635	4	322	326	322
Sun Dec 03 22:53:54 2017	1512359634	48	279	326	279
Sun Dec 03 22:53:55 2017	1512359635	3	324	326	323
Sun Dec 03 22:53:54 2017	1512359634	21	305	327	305
Sun Dec 03 22:53:54 2017	1512359634	45	282	327	280
Sun Dec 03 22:53:54 2017	1512359634	22	306	327	305
Sun Dec 03 22:53:51 2017	1512359631	49	279	327	279
Sun Dec 03 22:53:55 2017	1512359635	7	321	328	321
Sun Dec 03 22:53:53 2017	1512359633	11	317	328	317
Sun Dec 03 22:53:55 2017	1512359635	11	317	328	317
Sun Dec 03 22:53:55 2017	1512359635	2	327	328	327
Sun Dec 03 22:53:53 2017	1512359633	5	323	328	323
Sun Dec 03 22:53:55 2017	1512359635	4	324	329	322
Sun Dec 03 22:53:53 2017	1512359633	12	318	330	318
Sun Dec 03 22:53:57 2017	1512359637	5	325	330	325
Sun Dec 03 22:53:57 2017	1512359637	5	325	330	325
Sun Dec 03 22:53:57 2017	1512359637	4	326	331	326
Sun Dec 03 22:53:53 2017	1512359633	7	324	331	324
Sun Dec 03 22:53:51 2017	1512359631	48	283	331	283
Sun Dec 03 22:53:51 2017	1512359631	50	283	333	283
Sun Dec 03 22:53:54 2017	1512359634	17	317	334	317
Sun Dec 03 22:53:57 2017	1512359637	2	332	334	332
Sun Dec 03 22:53:54 2017	1512359634	52	282	334	282
Sun Dec 03 22:53:53 2017	1512359633	8	327	335	327
Sun Dec 03 22:53:55 2017	1512359635	8	327	335	327
Sun Dec 03 22:53:53 2017	1512359633	13	322	335	322
Sun Dec 03 22:53:54 2017	1512359634	5	330	335	330
Sun Dec 03 22:53:54 2017	1512359634	54	281	335	281
Sun Dec 03 22:53:54 2017	1512359634	53	282	336	282
Sun Dec 03 22:53:54 2017	1512359634	53	283	336	282
Sun Dec 03 22:53:54 2017	1512359634	19	318	336	318
Sun Dec 03 22:53:55 2017	1512359635	4	332	336	332
Sun Dec 03 22:53:54 2017	1512359634	54	283	337	283
Sun Dec 03 22:53:54 2017	1512359634	51	285	337	285
Sun Dec 03 22:53:54 2017	1512359634	54	283	337	283
Sun Dec 03 22:53:54 2017	1512359634	18	319	337	319
Sun Dec 03 22:53:54 2017	1512359634	52	285	337	285
Sun Dec 03 22:53:53 2017	1512359633	12	325	337	325
Sun Dec 03 22:53:55 2017	1512359635	14	323	337	323
Sun Dec 03 22:53:51 2017	1512359631	40	298	337	298
Sun Dec 03 22:53:53 2017	1512359633	9	329	337	329
Sun Dec 03 22:53:51 2017	1512359631	40	298	337	298
Sun Dec 03 22:53:53 2017	1512359633	13	324	338	324
Sun Dec 03 22:53:53 2017	1512359633	13	325	338	325
Sun Dec 03 22:53:53 2017	1512359633	10	329	339	329
Sun Dec 03 22:53:55 2017	1512359635	15	324	339	324
Sun Dec 03 22:53:53 2017	1512359633	11	328	339	328
Sun Dec 03 22:53:53 2017	1512359633	7	332	340	332
Sun Dec 03 22:53:54 2017	1512359634	17	324	340	324
Sun Dec 03 22:53:54 2017	1512359634	17	324	341	324
Sun Dec 03 22:53:54 2017	1512359634	16	325	341	325
Sun Dec 03 22:53:55 2017	1512359635	13	328	341	328
Sun Dec 03 22:53:54 2017	1512359634	6	335	341	335
Sun Dec 03 22:53:54 2017	1512359634	20	322	342	322
Sun Dec 03 22:53:53 2017	1512359633	12	330	342	330
Sun Dec 03 22:53:53 2017	1512359633	9	334	343	334
Sun Dec 03 22:53:57 2017	1512359637	6	337	343	337
Sun Dec 03 22:53:54 2017	1512359634	21	322	343	322
Sun Dec 03 22:53:55 2017	1512359635	12	331	344	331
Sun Dec 03 22:53:55 2017	1512359635	13	331	344	331
Sun Dec 03 22:53:55 2017	1512359635	13	331	344	331
Sun Dec 03 22:53:52 2017	1512359632	12	332	344	332
Sun Dec 03 22:53:52 2017	1512359632	11	334	345	334
Sun Dec 03 22:53:54 2017	1512359634	22	324	345	324
Sun Dec 03 22:53:54 2017	1512359634	21	325	345	325
Sun Dec 03 22:53:54 2017	1512359634	19	329	348	329
Sun Dec 03 22:53:54 2017	1512359634	6	342	348	342
Sun Dec 03 22:53:55 2017	1512359635	11	337	348	337
Sun Dec 03 22:53:54 2017	1512359634	11	336	348	336
Sun Dec 03 22:53:55 2017	1512359635	14	334	348	334
Sun Dec 03 22:53:57 2017	1512359637	4	344	348	344
Sun Dec 03 22:53:54 2017	1512359634	9	339	348	339
Sun Dec 03 22:53:53 2017	1512359633	12	336	348	336
Sun Dec 03 22:53:55 2017	1512359635	11	337	349	337
Sun Dec 03 22:53:54 2017	1512359634	9	340	349	340
Sun Dec 03 22:53:53 2017	1512359633	13	336	349	335
Sun Dec 03 22:53:57 2017	1512359637	21	328	349	328
Sun Dec 03 22:53:55 2017	1512359635	15	335	350	335
Sun Dec 03 22:53:55 2017	1512359635	13	337	350	337
Sun Dec 03 22:53:55 2017	1512359635	14	336	350	336
Sun Dec 03 22:53:57 2017	1512359637	17	333	350	333
Sun Dec 03 22:53:51 2017	1512359631	5	346	351	346
Sun Dec 03 22:53:52 2017	1512359632	15	336	351	336
Sun Dec 03 22:53:57 2017	1512359637	21	330	351	330
Sun Dec 03 22:53:55 2017	1512359635	12	339	351	339
Sun Dec 03 22:53:55 2017	1512359635	11	340	351	340
Sun Dec 03 22:53:55 2017	1512359635	8	344	351	344
Sun Dec 03 22:53:55 2017	1512359635	12	339	352	339
Sun Dec 03 22:53:54 2017	1512359634	6	346	352	346
Sun Dec 03 22:53:57 2017	1512359637	20	332	352	332
Sun Dec 03 22:53:53 2017	1512359633	14	338	352	338
Sun Dec 03 22:53:55 2017	1512359635	16	336	352	336
Sun Dec 03 22:53:55 2017	1512359635	14	339	352	339
Sun Dec 03 22:53:57 2017	1512359637	19	334	353	334
Sun Dec 03 22:53:53 2017	1512359633	12	341	353	341
Sun Dec 03 22:53:54 2017	1512359634	10	343	353	343
Sun Dec 03 22:53:54 2017	1512359634	21	333	354	332
Sun Dec 03 22:53:54 2017	1512359634	21	333	354	332
Sun Dec 03 22:53:57 2017	1512359637	23	331	354	331
Sun Dec 03 22:53:54 2017	1512359634	19	335	354	334
Sun Dec 03 22:53:55 2017	1512359635	14	340	354	340
Sun Dec 03 22:53:51 2017	1512359631	9	346	354	345
Sun Dec 03 22:53:54 2017	1512359634	12	342	354	342
Sun Dec 03 22:53:55 2017	1512359635	15	339	354	339
Sun Dec 03 22:53:53 2017	1512359633	12	343	354	343
Sun Dec 03 22:53:52 2017	1512359632	12	342	354	342
Sun Dec 03 22:53:55 2017	1512359635	14	341	354	340
Sun Dec 03 22:53:55 2017	1512359635	14	341	355	340
Sun Dec 03 22:53:53 2017	1512359633	14	341	355	341
Sun Dec 03 22:53:55 2017	1512359635	14	341	355	341
Sun Dec 03 22:53:55 2017	1512359635	14	342	356	341
Sun Dec 03 22:53:55 2017	1512359635	15	342	356	342
Sun Dec 03 22:53:53 2017	1512359633	13	344	357	343
Sun Dec 03 22:53:55 2017	1512359635	14	342	357	342
Sun Dec 03 22:53:55 2017	1512359635	14	343	357	342
Sun Dec 03 22:53:56 2017	1512359636	19	338	357	338
Sun Dec 03 22:53:55 2017	1512359635	14	344	357	343
Sun Dec 03 22:53:56 2017	1512359636	25	333	358	333
Sun Dec 03 22:53:51 2017	1512359631	13	345	358	345
Sun Dec 03 22:53:56 2017	1512359636	24	334	358	334
Sun Dec 03 22:53:56 2017	1512359636	24	334	358	334
