starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 19:19:18 2017	1511655558	2	209	211	209
Sat Nov 25 19:19:18 2017	1511655558	1	210	212	210
Sat Nov 25 19:19:17 2017	1511655557	4	208	212	208
Sat Nov 25 19:19:17 2017	1511655557	4	208	212	208
Sat Nov 25 19:19:17 2017	1511655557	6	208	214	208
Sat Nov 25 19:19:18 2017	1511655558	2	212	214	212
Sat Nov 25 19:19:17 2017	1511655557	3	212	214	212
Sat Nov 25 19:19:17 2017	1511655557	6	212	218	212
Sat Nov 25 19:19:17 2017	1511655557	2	217	219	217
Sat Nov 25 19:19:17 2017	1511655557	3	216	219	216
Sat Nov 25 19:19:17 2017	1511655557	3	216	220	216
Sat Nov 25 19:19:17 2017	1511655557	6	214	220	214
Sat Nov 25 19:19:17 2017	1511655557	2	218	220	218
Sat Nov 25 19:19:17 2017	1511655557	2	218	220	218
Sat Nov 25 19:19:17 2017	1511655557	7	214	221	214
Sat Nov 25 19:19:17 2017	1511655557	0	222	222	222
Sat Nov 25 19:19:17 2017	1511655557	1	239	240	239
Sat Nov 25 19:19:17 2017	1511655557	14	228	242	228
Sat Nov 25 19:19:17 2017	1511655557	8	241	249	241
Sat Nov 25 19:19:17 2017	1511655557	10	239	249	239
Sat Nov 25 19:19:17 2017	1511655557	10	240	249	240
Sat Nov 25 19:19:17 2017	1511655557	13	237	250	237
Sat Nov 25 19:19:17 2017	1511655557	4	247	251	247
Sat Nov 25 19:19:17 2017	1511655557	6	246	252	246
Sat Nov 25 19:19:17 2017	1511655557	6	247	253	247
Sat Nov 25 19:19:17 2017	1511655557	6	248	253	247
Sat Nov 25 19:19:17 2017	1511655557	6	247	253	247
Sat Nov 25 19:19:17 2017	1511655557	7	251	258	251
Sat Nov 25 19:19:17 2017	1511655557	11	252	263	252
Sat Nov 25 19:19:17 2017	1511655557	14	250	264	250
Sat Nov 25 19:19:18 2017	1511655558	0	301	302	301
Sat Nov 25 19:19:18 2017	1511655558	1	302	303	302
Sat Nov 25 19:19:18 2017	1511655558	0	302	303	302
Sat Nov 25 19:19:18 2017	1511655558	1	302	303	302
Sat Nov 25 19:19:17 2017	1511655557	0	303	303	303
Sat Nov 25 19:19:18 2017	1511655558	1	303	304	303
Sat Nov 25 19:19:18 2017	1511655558	0	303	304	303
Sat Nov 25 19:19:18 2017	1511655558	1	303	304	303
Sat Nov 25 19:19:18 2017	1511655558	1	304	304	304
Sat Nov 25 19:19:17 2017	1511655557	1	303	304	303
Sat Nov 25 19:19:18 2017	1511655558	1	304	304	303
Sat Nov 25 19:19:18 2017	1511655558	1	304	305	304
Sat Nov 25 19:19:18 2017	1511655558	1	304	305	304
Sat Nov 25 19:19:17 2017	1511655557	0	305	305	305
Sat Nov 25 19:19:18 2017	1511655558	1	304	305	304
Sat Nov 25 19:19:18 2017	1511655558	2	304	305	304
Sat Nov 25 19:19:18 2017	1511655558	1	305	306	305
Sat Nov 25 19:19:17 2017	1511655557	1	305	306	305
Sat Nov 25 19:19:18 2017	1511655558	1	305	306	305
Sat Nov 25 19:19:18 2017	1511655558	1	306	307	306
Sat Nov 25 19:19:18 2017	1511655558	1	305	307	305
Sat Nov 25 19:19:18 2017	1511655558	1	306	307	306
Sat Nov 25 19:19:18 2017	1511655558	0	307	307	307
Sat Nov 25 19:19:18 2017	1511655558	2	306	308	306
Sat Nov 25 19:19:18 2017	1511655558	2	306	308	306
Sat Nov 25 19:19:17 2017	1511655557	0	307	308	307
Sat Nov 25 19:19:18 2017	1511655558	1	307	308	307
Sat Nov 25 19:19:18 2017	1511655558	1	308	308	307
Sat Nov 25 19:19:18 2017	1511655558	1	308	309	308
Sat Nov 25 19:19:18 2017	1511655558	1	308	309	308
Sat Nov 25 19:19:18 2017	1511655558	1	309	309	309
Sat Nov 25 19:19:18 2017	1511655558	2	308	310	308
Sat Nov 25 19:19:18 2017	1511655558	1	309	310	309
Sat Nov 25 19:19:17 2017	1511655557	1	309	310	309
Sat Nov 25 19:19:18 2017	1511655558	1	309	310	309
Sat Nov 25 19:19:18 2017	1511655558	2	309	311	309
Sat Nov 25 19:19:18 2017	1511655558	2	311	313	311
Sat Nov 25 19:19:17 2017	1511655557	1	312	313	312
Sat Nov 25 19:19:17 2017	1511655557	6	309	315	309
Sat Nov 25 19:19:17 2017	1511655557	6	311	317	311
Sat Nov 25 19:19:17 2017	1511655557	7	310	317	310
Sat Nov 25 19:19:17 2017	1511655557	7	312	319	312
Sat Nov 25 19:19:17 2017	1511655557	2	317	319	317
Sat Nov 25 19:19:17 2017	1511655557	2	321	322	321
Sat Nov 25 19:19:17 2017	1511655557	1	322	323	322
Sat Nov 25 19:19:17 2017	1511655557	6	348	354	348
Sat Nov 25 19:19:17 2017	1511655557	8	351	358	351
Sat Nov 25 19:19:17 2017	1511655557	9	351	360	351
Sat Nov 25 19:19:17 2017	1511655557	14	351	366	351
Sat Nov 25 19:19:17 2017	1511655557	0	403	403	403
Sat Nov 25 19:19:18 2017	1511655558	1	403	403	403
Sat Nov 25 19:19:18 2017	1511655558	0	405	406	405
Sat Nov 25 19:19:18 2017	1511655558	0	405	406	405
Sat Nov 25 19:19:18 2017	1511655558	1	406	407	406
Sat Nov 25 19:19:17 2017	1511655557	1	406	407	406
Sat Nov 25 19:19:17 2017	1511655557	1	406	407	406
Sat Nov 25 19:19:18 2017	1511655558	2	406	408	406
Sat Nov 25 19:19:18 2017	1511655558	0	408	408	408
Sat Nov 25 19:19:18 2017	1511655558	0	408	408	408
Sat Nov 25 19:19:18 2017	1511655558	1	407	408	407
Sat Nov 25 19:19:18 2017	1511655558	1	408	409	408
Sat Nov 25 19:19:18 2017	1511655558	1	408	409	408
Sat Nov 25 19:19:18 2017	1511655558	2	407	410	407
Sat Nov 25 19:19:18 2017	1511655558	1	411	412	411
Sat Nov 25 19:19:17 2017	1511655557	1	423	424	423
Sat Nov 25 19:19:17 2017	1511655557	8	445	453	445
Sat Nov 25 19:19:17 2017	1511655557	9	447	456	447
Sat Nov 25 19:19:18 2017	1511655558	1	507	508	507
Sat Nov 25 19:19:17 2017	1511655557	8	555	564	555
Sat Nov 25 19:19:18 2017	1511655558	1	609	610	609
